"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.0987817519186451,-0.219457915573983,0.989959979936275,-0.379993034526706,2.27125581852201,-0.217254553698477,0.0833924792898632,"32",-1.51074807847805,0.180827954422349,0.0356925806856485
0.182903207426767,0.128551047825881,-0.148907052113311,-0.627091208007187,2.12923793399291,-0.0191421575778292,-0.0806132318717216,"35",-0.587113622893465,0.357297396946816,0.0419037746125682
0.610097063776451,0.232677757677912,-1.54463459583942,0.91381945181638,1.94090749384146,-0.359402114191644,0.212625460971094,"31",0.68698614511393,0.665296144708163,-0.239085698763585
0.508314452383643,0.827394779566058,0.617624526576514,0.463479546830058,1.50700354469168,0.511019309021365,0.383480557482832,"40",0.178699791708581,0.544556440299456,-0.0487888130219324
0.180502948464107,-0.44753440671939,1.17261508539761,0.601026621647179,2.11423438703777,-0.524785596553624,-0.268980092541429,"20",-1.65239825236052,0.160785082297939,-0.181400747948583
0.701128534936887,1.6374566218206,2.35867411946398,0.690915619954467,1.95046658597045,3.86222655563317,1.13134435701373,"24",1.30225062803771,0.786213516382438,0.0171413700291207
0.397968056858904,0.701152184084508,-1.16187587850657,-0.543515276629478,2.29931235244043,-0.814651809849988,-0.381086923292054,"14",-0.511867474416429,0.374755848072119,-0.672296386533243
0.706558944010764,1.05691612560335,-1.39518708563922,-0.890150411054492,2.6633782262151,-1.47459572904563,-0.940814323655941,"42",0.299158243995077,0.574236729676868,0.151426589274365
0.798913913859349,-0.310343393631947,-2.22396828516812,-0.057291651610285,1.10493236894674,0.690193864948896,0.0177800855875151,"34",1.19728092818391,0.768040722606118,0.363742951814183
0.275580416543458,-1.03590644878975,0.184165810801186,-0.792472037021071,2.24979530540122,-0.190778551055541,0.820926893635675,"48",-2.57812382328361,0.0705596733574985,-0.666351738838347
0.275856257303515,-0.325489040079621,-0.313205150515718,-0.527504450641572,2.23823833359374,0.101944843789354,0.171696917277053,"35",-0.753538654946743,0.320050735009632,0.0419037746125682
0.0877354169138817,-2.64336552212908,-1.36456064925332,0.182712640613317,2.44008644639628,3.6070325730903,-0.482976294654406,"8",-0.694644305187964,0.333000722027107,-0.432857626579466
0.182053688496425,-0.143821139605048,0.52418406448971,0.337392389308661,3.02850956497061,-0.075388749517716,-0.0485241579244416,"2",-0.839008133858695,0.301743723583668,-0.0479814783280745
0.545494358343568,-1.27492840379187,-1.29978064896703,0.42843893263489,2.29914035965373,1.6571272680671,-0.546228964506493,"48",-0.529355698947337,0.370667173556569,-0.666351738838347
