"model","log_marginal","post_prob"
"int12_3",388.269241047053,0.9996746557015
"int12",380.238939887893,0.00032534429849575
"int124_3",354.920441088364,3.28593434431521e-15
"int123_4",352.83663138868,4.08951520930528e-16
"int12_4",351.66909316299,1.27237878381665e-16
"full",293.242002585065,5.37097817017694e-42
"main",289.586700135005,1.38859534003899e-43
"int13_2",287.07579571554,1.12746681883526e-44
"int23_1",287.06416158464,1.11442573024108e-44
"int14",281.089127092492,2.83221762800116e-47
"int34",280.596645127994,1.73079017783845e-47
"int23",280.030591439143,9.82676178844471e-48
"int13",280.00865934802,9.61358658742668e-48
"int24",279.92714105275,8.86099510085918e-48
"int14_2",265.271400534539,3.82450524779367e-54
"int24_1",264.813044819342,2.41832075577245e-54
"int134_2",253.570914735965,3.17043492351901e-59
"int234_1",252.403099471234,9.86150315300038e-60
"x1",174.650782943571,1.68477183936301e-93
"int14_3",164.029158659594,4.10797961063744e-98
"int34_1",163.72819415081,3.04033230390399e-98
"int13_4",162.974031156944,1.4301850279448e-98
"x2",105.876065774123,2.28066203741123e-123
"x3",100.324057828158,8.84819161737258e-126
"null",98.1301981106375,9.8644607654224e-127
"int34_2",96.4202665698836,1.78426566037949e-127
"int24_3",94.8653127250271,3.76835355771583e-128
"int23_4",94.6582026291824,3.06340820344325e-128
"x4",91.6433291082051,1.50266419123632e-129
