"model","log_marginal","post_prob"
"int12_3",358.498449462712,0.999930228020962
"int12",348.928241161841,6.97719790352153e-05
"int12_4",324.774852589595,2.25942362456782e-15
"int123_4",321.357231733536,7.40873031638464e-17
"int124_3",320.554777490319,3.32079706553071e-17
"full",257.611612694319,1.53240370088423e-44
"int23_1",247.530097223,6.41248930451579e-49
"int13_2",244.222086758716,2.34625906211451e-50
"main",243.42015068246,1.05220303531011e-50
"int23",238.107515154855,5.18622382894944e-53
"int13",234.780812022825,1.86244065444545e-54
"int34",234.469021827913,1.36355820791653e-54
"int14",234.063765182856,9.09228326033938e-55
"int24",233.887962843659,7.62645955486269e-55
"int24_1",221.929112200942,4.88270096632899e-60
"int14_2",221.860209427511,4.55759818080827e-60
"int234_1",210.904705786896,7.95831739030606e-65
"int134_2",208.385657883477,6.40933027348903e-66
"x1",108.116196833279,1.82112188681346e-109
"x2",94.5794439908412,2.40658913424855e-115
"int34_1",93.7980868939367,1.10169879888665e-115
"int13_4",93.5016660679389,8.19084951296952e-116
"int14_3",93.0739201674114,5.34024599075575e-116
"null",71.5980193554092,2.51591547313335e-125
"int24_3",70.4779494176058,8.20834974460284e-126
"int23_4",69.9925963341475,5.05207380916822e-126
"int34_2",68.2428451401615,8.78137247072009e-127
"x3",63.9234670358094,1.16863885751216e-128
"x4",62.5652102402035,3.00467076416373e-129
