"model","log_marginal","post_prob"
"int12_4",64.3595748343107,0.594669983578498
"null",63.3206968573492,0.210424859049741
"int12_3",63.0201731300366,0.155804948989578
"x1",61.4582502411691,0.0326773445013394
"x2",59.295205271655,0.00375706113806572
"int12",58.4202761567088,0.00156628711648121
"int14_2",56.9307444688975,0.000353163638894056
"x4",56.7446501780636,0.000293194797196131
"main",56.0671470234122,0.00014890880480911
"int24_1",56.0629815279113,0.000148289815945317
"x3",55.4167239240323,7.770432906366e-05
"int23_1",54.8544018866578,4.42824720315104e-05
"int13_2",54.5801905305885,3.36622683807502e-05
"int34",48.7563906171679,9.95174437674278e-08
"int14",48.5480024186491,8.07973965850169e-08
"int24",48.2665806531748,6.09785997622809e-08
"int23",47.7729021524447,3.72199340129802e-08
"int13",47.5858989386287,3.08717419194868e-08
"int34_1",41.4013343029212,6.36266181894161e-11
"int124_3",40.1842499862297,1.88393466766784e-11
"int13_4",40.1455984421147,1.81250697130975e-11
"int14_3",39.7362293726837,1.20362987224756e-11
"int24_3",37.667254140071,1.52036698760397e-12
"int34_2",36.4955459719277,4.71066303451564e-13
"int23_4",35.685858726959,2.09623195274093e-13
"int123_4",33.784962083294,3.13249519585314e-14
"int234_1",28.1646847209913,1.13510220782479e-16
"int134_2",25.4705716123638,7.67355325852277e-18
"full",-12.9615952316374,1.56357430112151e-34
