"model","log_marginal","post_prob"
"int12_3",25.7262076814396,0.999378600023687
"int12_4",17.6734231802956,0.000318016880178898
"int12",17.5796739168595,0.000289557877774466
"main",14.0251087434241,8.27956165537316e-06
"int13_2",13.045713523135,3.10929125063961e-06
"int23_1",12.7208793819314,2.2469206196728e-06
"int14_2",9.44501585231799,8.48981595052993e-08
"int24_1",9.09770833073551,5.99880210496492e-08
"x1",8.07585612316733,2.15913481437572e-08
"null",7.26177113793883,9.56592878199054e-09
"int14",6.62737752001248,5.0724000203677e-09
"int24",6.23700782939835,3.43303390895321e-09
"int34",5.75812692645203,2.12668299983768e-09
"int13",5.34013965155344,1.40014557580741e-09
"int23",4.9856108115717,9.82207562311255e-10
"x3",3.38135890268898,1.97462905027089e-10
"x4",3.08159333025068,1.46318415001828e-10
"x2",1.85982660047922,4.31213589586550e-11
"int124_3",-8.0082732698256,2.23373227086069e-15
"int123_4",-9.0607892598468,7.79703047982361e-16
"int34_1",-10.2541840477563,2.36398360817465e-16
"int14_3",-10.8046106746528,1.36331814220423e-16
"int13_4",-10.8968125751714,1.24323846214122e-16
"int24_3",-13.009199183405,1.50368403888482e-17
"int34_2",-13.5172181230424,9.04746199903959e-18
"int23_4",-14.0160675430552,5.49388060898376e-18
"int134_2",-18.4010581239387,6.84702643795035e-20
"int234_1",-19.3603787551952,2.62345940421261e-20
"full",-65.8463355399085,1.69933824101958e-40
