"model","log_marginal","post_prob"
"int12_3",63.5804260475515,0.990615255550696
"int12_4",58.8261549323809,0.00853397371884313
"x1",55.7672783023888,0.000400588114749664
"int12",55.4752776772885,0.000299146412983356
"null",54.3408496957825,9.62072912637825e-05
"main",53.0740232246632,2.71039283906068e-05
"int13_2",52.1321605620302,1.05678462006824e-05
"int23_1",52.0662818857816,9.89408731251997e-06
"x2",50.9129835046104,3.12251559184496e-06
"int14_2",50.7175143167452,2.56810884107324e-06
"int24_1",49.9950317426352,1.24693332184597e-06
"x3",48.2399089401427,2.1557732694339e-07
"int24",46.5091994937476,3.81913948492352e-08
"int14",46.2164621057892,2.84991093682991e-08
"x4",46.053218856893,2.42067032269165e-08
"int34",45.1346590208089,9.66073518630102e-09
"int13",44.4608632114756,4.92475211923471e-09
"int23",44.3548633853266,4.42944421176742e-09
"int34_1",36.5729400468721,1.84800385012122e-12
"int14_3",34.5420378702109,2.42489681495249e-13
"int13_4",34.3203759408202,1.94279380649727e-13
"int124_3",32.2766692101412,2.51684316991195e-14
"int123_4",32.231389309209,2.40542235840954e-14
"int24_3",30.0437282838628,2.69837454833552e-15
"int34_2",29.997015673179,2.57522513639955e-15
"int23_4",28.0410692793036,3.64215544285182e-16
"int134_2",25.2896260752123,2.32499421282023e-17
"int234_1",22.3100361549807,1.18141482288031e-18
"full",-18.9717868309579,1.39294667119383e-36
