"model","log_marginal","post_prob"
"int12_3",34.1224348529179,0.996054719431602
"int12_4",28.5443862943008,0.00376502174442462
"int12",25.4633713860182,0.000172862072434742
"x2",21.443087741747,3.10250659275267e-06
"int23_1",21.1057883299771,2.21424381250318e-06
"main",20.2146688766103,9.08274619194018e-07
"int13_2",19.7380291961688,5.63917010675589e-07
"null",19.1317744797436,3.07554522371301e-07
"x3",18.1405191307054,1.14136720337756e-07
"int14_2",17.8984535752956,8.95978635694695e-08
"x1",17.8008794729024,8.12684094354977e-08
"int24_1",15.8245714567046,1.1262170397404e-08
"int14",14.2886002270248,2.42414316355373e-09
"int23",12.8413604629289,5.70203686778419e-10
"x4",12.4523365854297,3.86437352150324e-10
"int34",12.1552830770073,2.87124596673043e-10
"int24",11.7322160059998,1.88076573413048e-10
"int13",11.3909867548817,1.33702867904614e-10
"int23_4",3.94444209465347,7.80094952244926e-14
"int14_3",2.31742783503418,1.53300705246772e-14
"int34_2",2.28661737628114,1.48649461606373e-14
"int24_3",2.05923702172602,1.18416796295744e-14
"int123_4",1.07791296938541,4.43843318391732e-15
"int124_3",0.314269113072804,2.0681563771141e-15
"int34_1",0.0741652502097274,1.62670046473847e-15
"int13_4",-0.0431529611119643,1.44662824040957e-15
"int134_2",-10.2854061215647,5.15469423617681e-20
"int234_1",-11.5344673661076,1.47823167191028e-20
"full",-55.1400850946077,1.70633124600532e-39
