"model","log_marginal","post_prob"
"int12_3",34.5238555928552,0.876473501106864
"int12_4",32.5627179731811,0.123318304187804
"int12",26.1763963895101,0.000207722394598174
"x1",20.0892347980775,4.71913749354377e-07
"int13_2",12.1535699451943,1.68829049334242e-10
"int23_1",11.6297166624684,9.99863201211611e-11
"main",11.5161883713225,8.92556823746204e-11
"int14_2",9.8506242293823,1.68768176703401e-11
"int24_1",9.74916198097625,1.52484627752518e-11
"null",8.91000878453499,6.5884986487339e-12
"x2",4.2446504158176,6.20364682790269e-14
"int34",3.73758195522189,3.73619926942042e-14
"int13",3.692402980825,3.57115789016423e-14
"int23",3.06005303683278,1.89750513825999e-14
"int24",3.04140518539126,1.86244862454248e-14
"int14",3.03124521551485,1.84362200351986e-14
"x3",1.09102257258272,2.64876784293538e-15
"int123_4",0.996055778345671,2.40879777069501e-15
"int124_3",0.876921479047581,2.13826226487569e-15
"x4",0.493513618284219,1.45730029740924e-15
"int34_1",-2.15806660567429,1.02797462376564e-16
"int13_4",-3.16290286825339,3.76346212657674e-17
"int14_3",-3.5704853107402,2.5036680325869e-17
"int34_2",-20.0072011864827,1.82054634357656e-24
"int134_2",-20.437065755472,1.18444235322499e-24
"int23_4",-20.441937113533,1.17868654111293e-24
"int24_3",-20.6286514800039,9.77933459383764e-25
"int234_1",-20.986106000509,6.84019967723881e-25
"full",-51.1854895135274,5.24376430737081e-38
