"model","log_marginal","post_prob"
"int12_3",53.2959868263865,0.999865543757916
"int12",44.3499608907182,0.000130236256273707
"int12_4",40.9204096158801,4.21984704519167e-06
"int13_2",30.0381867910846,7.92879859057814e-11
"main",29.2641860309207,3.65647936444611e-11
"int23_1",28.7937557460215,2.28432477475611e-11
"int34",22.0814305984668,2.77735936813414e-14
"int13",21.6692076735176,1.8391025053026e-14
"int14",20.679135120842,6.83318045019743e-15
"int23",20.4719755720388,5.55462367365957e-15
"int24",20.3656289538723,4.99423405057668e-15
"int123_4",20.3430842177781,4.88290007502074e-15
"int124_3",17.8628044708516,4.08795427264942e-16
"x1",17.8537870941673,4.05125735274106e-16
"x3",16.3789484064119,9.26991023035062e-17
"int14_2",15.3683489701518,3.37425398828058e-17
"int24_1",15.2521711227665,3.00415524500823e-17
"null",11.6204984938289,7.95256063331981e-19
"int13_4",11.0072827771608,4.30715783853701e-19
"int34_1",10.813991996829,3.55014153620935e-19
"int14_3",10.3015748436551,2.12669752521676e-19
"x2",8.92154797912338,5.35017113012555e-20
"x4",5.48926351265066,1.7288028484536e-21
"int134_2",-1.84561809598072,1.12783835917937e-24
"int34_2",-1.911754677474,1.05566010447949e-24
"int23_4",-2.60081568859072,5.29991267809827e-25
"int234_1",-3.17377653961747,2.98837419959735e-25
"int24_3",-3.36902905511912,2.45831702113051e-25
"full",-36.0483284932357,1.57833239247888e-39
