"model","log_marginal","post_prob"
"int12_3",44.239840447336,0.983496325197636
"int12_4",39.8257442039138,0.0119057045350226
"int12",38.8687614907758,0.00457238497346581
"null",33.6686668905581,2.52214701932128e-05
"x4",28.675758625686,1.71150388974133e-07
"x2",28.3037375664272,1.17980762135426e-07
"x1",27.2114745935571,3.95774141401858e-08
"x3",27.0913707091196,3.5098371069416e-08
"int123_4",19.3595549875389,1.53957928189026e-11
"int13_2",16.2780277324224,7.06499364333028e-13
"main",15.685796315533,3.90758954604725e-13
"int23_1",14.6550784515406,1.39403557976006e-13
"int124_3",13.8048283761594,5.95682638266564e-14
"int24_1",12.854404690174,2.30277327229534e-14
"int14_2",12.844054126761,2.27906119986684e-14
"int34_2",11.2693304562121,4.71913266913486e-15
"int34",10.2352638201646,1.67792580397134e-15
"int23_4",9.01056359043262,4.93051405488996e-16
"int24_3",8.96019609037941,4.68832676995543e-16
"int13",8.9538780755086,4.65879922765091e-16
"int34_1",8.55735263165811,3.13375602972515e-16
"int14",7.19926373262563,8.05850849039127e-17
"int24",7.10931381655762,7.36529108964219e-17
"int23",7.06615025038358,7.05414231249022e-17
"int14_3",5.92952587522751,2.26367733696663e-17
"int13_4",5.71247282968091,1.82200507754227e-17
"int134_2",-11.0393620534369,9.66763246465514e-25
"int234_1",-12.2205319981269,2.96718443583396e-25
"full",-30.7941497335522,2.54638959368835e-33
