"model","log_marginal","post_prob"
"int12_3",49.7918572733672,0.994449583953565
"int12_4",44.5534412816621,0.0052791938726927
"int12",41.5594989723732,0.000264432595165829
"int24_1",36.8809326136976,2.45719393353876e-06
"main",36.7592940467839,2.17576745361488e-06
"int13_2",35.9517749913903,9.70312008601157e-07
"int23_1",35.7967321486684,8.30954329952755e-07
"int14_2",34.8570515805889,3.24697593403276e-07
"x1",32.0845960657543,2.02963030255042e-08
"int24",31.1777810745965,8.19581584579828e-09
"int14",28.8807078929358,8.24111518432591e-10
"int34",28.7491770766448,7.22541633367733e-10
"int13",28.0086514824281,3.44553524883371e-10
"int23",27.7586330252593,2.68333602264875e-10
"null",22.6113751189703,1.56044819532097e-12
"int124_3",18.3079621986693,2.11008947199356e-14
"x2",17.3079463106072,7.76246202632861e-15
"x4",16.9943992816486,5.67319542690554e-15
"x3",15.932651042658,1.9620783368015e-15
"int123_4",15.3142047787317,1.05713035362608e-15
"int34_1",10.3871025176892,7.66152493314631e-18
"int14_3",9.9609043003276,5.00287538435551e-18
"int13_4",9.43739504338429,2.96389288189296e-18
"int234_1",6.23092237109336,1.20035336919213e-19
"int134_2",4.35737696081686,1.84348107066525e-20
"int24_3",-0.124853124045316,2.08463915184907e-22
"int34_2",-1.97392156094762,3.28088245610688e-23
"int23_4",-3.30192764147104,8.69450694114837e-24
"full",-39.7917949327108,1.23565419681154e-39
