"model","log_marginal","post_prob"
"int12_3",50.1571075155073,0.96448864250344
"int12_4",46.835691409098,0.0348196523588311
"int12",42.9162766003009,0.000691264424939735
"x2",35.4814883777676,4.08090709530257e-07
"int24_1",32.9333447864314,3.19236107729373e-08
"int13_2",28.2016641672917,2.81299670874588e-10
"null",27.6601209602015,1.63674113548761e-10
"int14_2",27.6541531863605,1.62700252237791e-10
"int24",26.3057732445575,4.22468427307739e-11
"int23_1",25.8242761756178,2.6102538073746e-11
"main",25.528705303821,1.94230728588918e-11
"int124_3",23.2059880338015,1.90359539657615e-12
"x3",21.6412907498784,3.98139484338358e-13
"int13",21.3663085753838,3.02421044218487e-13
"x4",21.1708390715558,2.48725711416754e-13
"int14",19.7793190016135,6.18573333673003e-14
"x1",19.4377659949565,4.39598910932311e-14
"int123_4",19.0635668482864,3.02373678479037e-14
"int23",18.5493724972266,1.80814066684565e-14
"int34",18.298909170535,1.40752907035359e-14
"int24_3",16.0335533980673,1.4609180730237e-15
"int34_2",12.2816116202146,3.4290850055926e-17
"int23_4",11.4205473551688,1.44951526178923e-17
"int13_4",6.84236220497949,1.4891630252747e-19
"int14_3",5.19926548182757,2.87974746335368e-20
"int234_1",3.84212408748106,7.41234091679175e-21
"int34_1",2.32688801844433,1.62890862211148e-21
"int134_2",-0.43169467065518,1.03242730590676e-22
"full",-31.5092331362305,3.28894049136996e-36
