"model","log_marginal","post_prob"
"int12_4",64.6279017035828,0.549030840710121
"int12_3",64.4274804509761,0.449319116956114
"int12",58.820535708333,0.00165002199947519
"int13_2",46.4521820413443,7.01426204861156e-09
"int24_1",46.256917056401,5.77004873565151e-09
"main",46.1125042708755,4.99415256647349e-09
"x1",44.8230580037174,1.37550573970526e-09
"int23_1",44.4150086033568,9.14637080085378e-10
"int14_2",43.064635892248,2.37022397692216e-10
"int24",40.4976737865261,1.81958316199184e-11
"int13",39.3214160273054,5.61215497481157e-12
"int34",38.5433004385895,2.57749806979537e-12
"int14",37.9106768126661,1.36915746570203e-12
"int23",37.4463585555356,8.60602378327745e-13
"null",33.8116746443515,2.27132549547778e-14
"int124_3",33.4204188417403,1.53588655900042e-14
"int123_4",32.7618867891646,7.94991166750592e-15
"x4",28.9862536439245,1.82232428384554e-16
"x2",28.0587963616353,7.20835360253123e-17
"x3",25.465257241951,5.38860505690548e-18
"int34_1",23.0184046901568,4.6646793215129e-19
"int13_4",22.026688574519,1.73031413842401e-19
"int14_3",21.6452537295488,1.18159843760004e-19
"int234_1",16.8694512743715,9.96242936261739e-22
"int134_2",16.8683363888323,9.95132858338456e-22
"int34_2",8.44617438329142,2.18868157428413e-25
"int24_3",7.705732479397,1.04378907934624e-25
"int23_4",7.63868514808889,9.76100337013173e-26
"full",-20.0905208085704,8.84816735218584e-38
