"model","log_marginal","post_prob"
"int12_3",118.087032568891,0.994055285553174
"int12_4",112.739163119504,0.00472999135587401
"int13_2",111.160555374889,0.000975617798050332
"int12",109.738140298279,0.00023525165952596
"int23_1",105.398032480111,3.06653424838908e-06
"main",102.899283643133,2.52031594987152e-07
"int24_1",102.885863947345,2.48672000440289e-07
"int13",102.849301093653,2.39744052677442e-07
"int14_2",101.159895528207,4.42637625713496e-08
"int23",97.4620884891711,1.09675881961537e-09
"int34",97.2050380718017,8.48155646402937e-10
"int24",96.286245061125,3.38414391045934e-10
"int14",94.9658329710065,9.03651842682698e-11
"int124_3",92.4478810724071,7.285653677365e-12
"x1",92.2184251251177,5.79184687584195e-12
"int123_4",90.4055062177701,9.45097020279695e-13
"int134_2",81.0666806927522,8.31143477296177e-17
"int234_1",77.5144633058073,2.38214169813409e-18
"null",76.9234352104049,1.31912925127548e-18
"x2",73.3194134848945,3.58988554824824e-20
"int13_4",73.0916078798809,2.85855060889177e-20
"x4",70.5262549199432,2.19799778736782e-21
"int34_1",70.1340249738821,1.48485467165884e-21
"x3",69.8964297309241,1.17084025802866e-21
"int14_3",68.6341355985068,3.31352514404494e-22
"int24_3",57.6637450232798,5.70046363282537e-27
"int23_4",56.9977365613438,2.9286426276934e-27
"int34_2",53.7789182548623,1.17152443333488e-28
"full",42.5441587440893,1.54723859334556e-33
