"model","log_marginal","post_prob"
"int12_3",50.3697460241585,0.999859134655369
"int12",41.4967562115448,0.000140103280723771
"int12_4",36.2825407383655,7.61979517867481e-07
"int13_2",26.7069213125808,5.28816040619404e-11
"main",25.6363344533723,1.81281987852984e-11
"int23_1",25.1901031316566,1.16026944134255e-11
"x1",23.0696474537953,1.39205583199301e-12
"int34",21.6426327421121,3.34127359979362e-13
"int123_4",18.5283122474273,1.48381526117674e-14
"int14_2",18.0743189656942,9.4235178264973e-15
"int13",18.0663537742939,9.3487558453574e-15
"int24_1",17.47485662658,5.17451762406174e-15
"int24",17.3380822987682,4.51304365630357e-15
"int14",16.9983572362661,3.21313382943423e-15
"int23",16.6564186607107,2.28258404938035e-15
"int124_3",16.1396000115373,1.36136722467696e-15
"null",11.5257624201324,1.34961869122035e-17
"x3",8.78674650215311,8.72311474452152e-19
"int34_1",4.92258051919617,1.83014551420575e-20
"x2",4.54445216357282,1.25391057018811e-20
"int13_4",4.21496278390829,9.01926492956748e-21
"int14_3",3.57852384265951,4.77275590588226e-21
"x4",3.05099015844092,2.81620493789914e-21
"int234_1",-1.70708300068016,2.41690365313633e-23
"int134_2",-2.77831476741355,8.27998010004438e-24
"int34_2",-10.4251856407358,3.95398911042019e-27
"int24_3",-13.0516377308117,2.86010395935521e-28
"int23_4",-13.8356073072198,1.30589469667736e-28
"full",-32.9184004472016,6.73529152600369e-37
