"model","log_marginal","post_prob"
"int12_3",44.740453285039,0.785648342438715
"int12_4",43.4409562151541,0.214221862997283
"int12",35.9865617562223,0.0001240113434682
"x1",32.9124329749245,5.73303041811318e-06
"int13_2",27.4431166788505,2.41596344510212e-08
"int14_2",26.7558595859988,1.21511783638393e-08
"int23_1",26.0384537571826,5.92997692010606e-09
"int24_1",25.8671572493512,4.99643077794243e-09
"main",25.257893285815,2.71681394385763e-09
"null",22.758649369996,2.23178346685054e-10
"int13",19.0250681277351,5.33553931961032e-12
"int14",18.6919779689525,3.82401077034408e-12
"int24",17.7031758090071,1.42261631508937e-12
"int23",17.5615689598223,1.23477751316535e-12
"int34",17.2268271024757,8.83511425887635e-13
"x4",14.6661422906155,6.82528650775957e-14
"x3",14.6377674417329,6.63434185843898e-14
"x2",14.5268623295541,5.93789300975841e-14
"int13_4",12.2698662892014,6.21486131982663e-15
"int124_3",10.6450598613323,1.22401566603908e-15
"int123_4",10.0814032948786,6.96616953817636e-16
"int34_1",8.79374103546182,1.92207099929017e-16
"int14_3",8.79094717334502,1.91670849247992e-16
"int134_2",-3.52566872440032,8.58060177756257e-22
"int234_1",-6.46062046275066,4.55915547229126e-23
"int34_2",-9.52898591275609,2.11987483303085e-24
"int23_4",-9.69225367207446,1.80054480148527e-24
"int24_3",-10.0018630829497,1.32112001854482e-24
"full",-43.2799793040382,4.66058067874089e-39
