"model","log_marginal","post_prob"
"int12_3",52.6795167703951,0.99978627686977
"int12",44.1776909656475,0.000203053807855132
"int12_4",41.2302847203359,1.06553782206654e-05
"int13_2",34.2475305819209,9.88546901362385e-09
"main",32.7267713284888,2.16042864564909e-09
"int23_1",32.5947884981419,1.89330469623189e-09
"int13",25.5469906655959,1.64588998981342e-12
"int14",25.4484166618658,1.49138804692356e-12
"int34",24.8434702555706,8.1445252097943e-13
"int24",24.615626619019,6.48506805268827e-13
"int23",23.9892230387028,3.46633809000597e-13
"int123_4",19.3923320756352,3.495155805305e-15
"int124_3",18.5606638694899,1.52151986738726e-15
"x1",14.1388661679966,1.82774365833406e-17
"int134_2",3.618203040828,4.93002752069288e-22
"int234_1",-0.0878779986117024,1.21148711287003e-23
"null",-2.43668903687779,1.15675963554437e-24
"int14_2",-13.1718147146556,2.5178930632696e-29
"int24_1",-13.5804248809518,1.67332438850821e-29
"x3",-14.8695812070776,4.61006089558828e-30
"x2",-18.0807727369054,1.8582489685218e-31
"x4",-18.3806024114108,1.37685918869548e-31
"int23_4",-22.839404132946,1.59388338582659e-33
"int14_3",-26.05433653677,6.40072459326248e-35
"int13_4",-26.2363117929842,5.33578462645401e-35
"int34_1",-27.2292517703926,1.97683280000861e-35
"full",-37.3840060644261,7.68804972076619e-40
"int24_3",-61.878748057329,1.76963989371051e-50
"int34_2",-61.9713660792619,1.61310042032778e-50
