"model","log_marginal","post_prob"
"int12_3",23.8838169927234,0.997874882115668
"int12_4",17.4528981215149,0.0016075463794432
"null",15.906496966985,0.000342428594609368
"int12",15.1010822405437,0.000153032210691943
"x1",12.7346526153778,1.43567297079225e-05
"x2",12.0147399996474,6.98878125640161e-06
"x3",9.71223939465598,6.98937174951524e-07
"x4",7.32752648893747,6.43828925385191e-08
"int13_2",3.0790634630675,9.19785239182085e-10
"int24_1",2.27500599686439,4.11612651526383e-10
"int23_1",1.78742865451704,2.52776424035525e-10
"main",1.78340345658905,2.51760993921865e-10
"int14_2",-0.321181121856807,3.06887341730198e-11
"int24",-3.28503386229134,1.58414191433495e-12
"int13",-5.77772812260261,1.30987762189042e-13
"int14",-6.22821935200093,8.34804665564815e-14
"int34",-6.42691249485554,6.84374047466579e-14
"int23",-7.08609962073436,3.54007286160204e-14
"int124_3",-7.97243427923977,1.45908955800875e-14
"int24_3",-9.09086048592977,4.76821269255478e-15
"int14_3",-9.60531645940258,2.8505602777198e-15
"int13_4",-9.7914784582143,2.36636155068318e-15
"int123_4",-10.0899682856856,1.75569315200573e-15
"int34_2",-10.4828404874962,1.18529481839676e-15
"int34_1",-10.6047152149708,1.04929321407629e-15
"int23_4",-10.8621765542575,8.1111573280304e-16
"int234_1",-27.1682440750395,6.72121332094072e-23
"int134_2",-28.8148824217222,1.29515495616817e-23
"full",-65.2186918732673,2.0060796239043e-39
