"model","log_marginal","post_prob"
"int12_3",37.2953829567315,0.999826647049998
"int12",28.6353754563259,0.000173352950000092
"int124_3",3.2220830988495,1.59249691148795e-15
"int123_4",2.13264850987643,5.3572654789991e-16
"int12_4",-0.358474041314963,4.43672377197421e-17
"null",-7.2258543113949,4.61952194105311e-20
"x1",-7.38305832616007,3.94751871855363e-20
"x2",-15.3853233674512,1.32124892780689e-23
"x3",-18.6872301049279,4.86390150767474e-25
"x4",-19.6512920010096,1.85480394256233e-25
"int13_2",-22.5137374781704,1.05962875427867e-26
"int23_1",-24.5911141939754,1.32727370446306e-27
"main",-25.464591229422,5.54133280144056e-28
"int24_1",-28.3535886257794,3.08275212885706e-29
"int14_2",-31.4187737731576,1.43795604483113e-30
"int34",-36.5899286855459,8.16472510643836e-33
"int13",-38.3868361146354,1.35380023876542e-33
"int24",-38.8244332823586,8.73994201083943e-34
"int23",-40.2646631052803,2.07025902398418e-34
"int14",-40.813748528069,1.1955284545577e-34
"int34_1",-45.5698734041202,1.02801896875241e-36
"int13_4",-45.9242197166379,7.2129094479266e-37
"int14_3",-50.1832937945452,1.01957249258243e-38
"int34_2",-50.4140321101654,8.09486728165127e-39
"int24_3",-53.0443169357629,5.83299423419067e-40
"int23_4",-54.2195624456492,1.80089713559862e-40
"int234_1",-82.1476027683454,1.33812013227711e-52
"int134_2",-82.9694236756773,5.88278287668921e-53
"full",-160.832855167648,8.9934056041739e-87
