"model","log_marginal","post_prob"
"int12_3",20.0779330812708,0.989971029017913
"int13_2",15.2076354896023,0.00759414903829971
"main",13.5546033643712,0.00145404010633872
"int23_1",12.7794568676161,0.000669783646396021
"int12",11.9544069220886,0.000293507971454939
"int12_4",8.2457060140851,7.19368739587584e-06
"x1",7.94048163562362,5.30144546392727e-06
"int13",7.45520243219075,3.26317389438389e-06
"int14",6.02205340340557,7.78451398132918e-07
"int34",5.45502666721958,4.41544948290866e-07
"int24",5.10602767207428,3.11463086204766e-07
"int23",4.62579978056001,1.92684268790538e-07
"x3",0.31241327792959,2.57968276921564e-09
"int14_2",0.222172899799094,2.35708587089435e-09
"int24_1",-0.447058022182933,1.20706903208715e-09
"int13_4",-0.558948933439243,1.07929086860723e-09
"int34_1",-1.90748724482332,2.8020491924323e-10
"int14_3",-1.9703956774743,2.63120672378417e-10
"null",-6.57823682454048,2.62418825024387e-12
"int123_4",-10.3312342419042,6.1530283720611e-14
"int124_3",-13.8313745541248,1.85779288026236e-15
"int134_2",-16.3764640303882,1.45773633398677e-16
"int234_1",-18.9136878870656,1.15286023186806e-17
"x4",-21.4497110710091,9.12842356862747e-19
"x2",-22.3342383016604,3.76921133289064e-19
"int34_2",-23.2191201689935,1.55579071801923e-19
"int24_3",-24.0365749472513,6.86965736883746e-20
"int23_4",-24.5017142705213,4.31447180579535e-20
"full",-67.5819153088279,8.42236473969932e-39
