"model","log_marginal","post_prob"
"int12_3",33.2441050666053,0.998855584391188
"int12_4",26.3109193754019,0.000973774537468787
"int12",24.566436202281,0.000170152760151549
"int23_1",17.6850204676151,1.74694051542474e-07
"int13_2",17.6517358999521,1.68975139295341e-07
"main",17.4933313546223,1.44221030098259e-07
"int24_1",10.4765638093773,1.29325798178062e-10
"int14_2",10.0509946532129,8.45011912235346e-11
"int24",9.70506718840502,5.97899846867673e-11
"int34",9.30695451761208,4.01541378951559e-11
"int23",9.17331076902769,3.51309232679046e-11
"int13",9.09867659179831,3.26044104848868e-11
"int14",9.09387005341476,3.24480721584895e-11
"x1",7.51672454148018,6.70260006051287e-12
"x3",4.40291972931966,2.97807107505492e-13
"int124_3",0.831010286171264,8.36901791364163e-15
"int123_4",0.572987700842354,6.46571730549593e-15
"null",-1.48432549085202,8.26298464550874e-16
"int24_3",-2.79535760456392,2.22721905294252e-16
"int23_4",-5.03943506920741,2.36141584656497e-17
"int34_2",-5.13536948166244,2.14540203061649e-17
"x2",-5.58563360915416,1.36760746083068e-17
"int14_3",-12.7780001710243,1.0288601626885e-20
"int34_1",-13.0434437151113,7.88997605663348e-21
"int234_1",-14.6419502222781,1.59533954273543e-21
"int134_2",-15.221519045853,8.93613225995703e-22
"x4",-16.4597493483275,2.59055609195524e-22
"int13_4",-47.2445302365539,1.10594246469986e-35
"full",-55.1425399871368,4.10837881617354e-39
