"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.0797188387676322,-1.9367069323256,-0.603963107863873,-0.211883598938584,1.3838326715231,1.16969953786887,0.410356434910452,"7",-1.84913615822738,0.135974353833417,-0.524086492763489
0.685936858540208,0.545384650663014,0.194385434644984,0.0597576471045613,1.93769663910629,0.106014832367833,0.0325909034905649,"1",-0.215202648647436,0.446406016214051,-0.107163864890271
0.172164456515781,-1.50002186383058,-0.693012586311547,-0.0565381562337279,1.32442406936238,1.03953403137709,0.0848084704912609,"2",-1.25360014317276,0.222077559014065,-0.356934738329203
0.520478720853558,0.100216560809015,-0.208917654257761,0.325076394248754,1.70361404264462,-0.0209370088019997,0.0325780382318056,"5",-0.170439539940503,0.457492966385861,-0.0301267747459489
0.436243692671349,-0.844548317341239,-1.18295584729369,0.19358685053885,1.4787420925524,0.999063370320863,-0.163493448881976,"5",0.000426853155041124,0.50010671328714,-0.0301267747459489
0.49781251197206,1.01691829162452,0.761491708817142,-0.769303848035634,2.36741962976909,0.774374847616566,-0.782319154884567,"2",-0.575197115291061,0.360038484522558,-0.356934738329203
0.567169674251429,-0.133830957739301,-0.274249667346172,0.75128638278693,2.06387791831416,0.0367030956406227,-0.10054537614487,"10",-0.573348827500484,0.360464460017278,-0.52115829136646
0.0798645244200863,-0.609287928089468,0.862395464577884,-0.377755311783403,2.40631417980666,-0.525447145806413,0.230161751241301,"4",-2.5901071029263,0.0697778306247166,-0.686182967493727
0.877065686512228,-0.60483673338961,-1.24183439938501,0.850766052491963,2.25256835472488,0.751107061534878,-0.514574560068012,"1",0.379893238888981,0.593847353194283,-0.107163864890271
0.746495374210453,-0.425474526603408,-0.925675546860105,0.338968181982636,2.14359647683649,0.393851365088654,-0.14422232676268,"6",0.333567730723284,0.582627206622681,0.291517386863168
0.461101138341871,-0.162773017672401,-0.961767836187554,-0.478028820827603,1.5766976320021,0.156549852996504,0.0778101937004886,"7",-0.753638674404078,0.320028969340924,-0.524086492763489
0.891873909245031,0.04628102984854,-0.855565025332874,0.658436633180827,1.38595951893053,-0.0395964304747976,0.030473125473614,"9",0.197740345701438,0.549274632674283,-0.166003237777613
0.174702393142346,-0.327844599774822,0.578605875189242,0.521633797790855,1.32646114321179,-0.189692811578777,-0.171014823665763,"6",-0.632982043806318,0.346834676263435,0.291517386863168
0.412795472912669,0.527027958873295,0.556495734550487,-0.860478944610804,2.40900911188673,0.293288811101838,-0.453496461831679,"6",-0.433681634633155,0.393247534750062,0.291517386863168
0.418551052875784,0.824635007604426,1.22600190851184,-0.267220004461706,2.07414054129742,1.0110040931487,-0.220358970411333,"9",-0.471104741772548,0.3843547993999,-0.166003237777613
