"model","log_marginal","post_prob"
"int12_3",49.8640499745357,0.898252449358966
"int12_4",47.6836826236242,0.101502537877705
"int12",41.6112785633041,0.000234026655333653
"int24_1",38.5496402500202,1.09550080433965e-05
"x2",32.5539628428426,2.72723830171366e-08
"int24",30.5180215929689,3.56061516537838e-09
"int13_2",27.9228294510844,2.65734174812896e-10
"main",21.728632115369,5.4242748569778e-13
"int14_2",21.4133082552032,3.95729362427697e-13
"null",20.7149082041899,1.96828048707888e-13
"int13",19.4991319324459,5.83555358050244e-14
"int24_3",18.6993950514342,2.62277325604201e-14
"int34",14.0293056993175,2.45791415674027e-16
"int14",13.3670032119282,1.26745455160334e-16
"x4",12.7213472393228,6.64549857538127e-17
"int23_4",12.5195690592096,5.43120779588064e-17
"x3",12.0686472232016,3.45990005697304e-17
"x1",11.8224551566869,2.70485318894975e-17
"int34_2",10.063081084911,4.65647469249612e-18
"int23_1",-2.26116864564924,2.06872896579085e-23
"int134_2",-3.31933084871503,7.18041572948385e-24
"int13_4",-3.54237014991588,5.74493146212609e-24
"int34_1",-11.40051951061,2.22092527482618e-27
"int14_3",-13.067141509869,4.19497337580079e-28
"int23",-18.2402506443462,2.37725876570212e-30
"int124_3",-33.0923819622815,8.43097461296413e-37
"int123_4",-45.2751026382147,4.31508562030474e-42
"int234_1",-52.7389939933577,2.47435830243018e-45
"full",-137.959137113,2.41448596084502e-82
