"model","log_marginal","post_prob"
"int12_3",33.5632056851257,0.962946957550261
"int12_4",30.2976487266047,0.0367611422923708
"int12",25.3383390192324,0.000257981259050588
"x1",23.2818999394366,3.29980300143152e-05
"main",19.2916994014395,6.1033171480917e-07
"int13_2",17.829794945446,1.41471480868936e-07
"int23_1",17.4478548830486,9.65593732265859e-08
"int14_2",17.0090378959615,6.22613656035431e-08
"int24_1",14.7688289454624,6.62686703091415e-09
"int14",13.7216692342026,2.32558689908163e-09
"null",12.5557504519326,7.24737074784051e-10
"int34",11.3000483632811,2.06460032191245e-10
"int13",11.0157981304446,1.5537734032095e-10
"int24",10.6639818474141,1.0929387214793e-10
"int23",10.4880122716916,9.16585952559103e-11
"x3",7.08710782473956,3.05618163909901e-12
"x2",5.89256271181668,9.25539186926828e-13
"int124_3",4.48003844712817,2.25394501700258e-13
"x4",4.16792887119484,1.6496653445643e-13
"int123_4",0.727811563841861,5.28897954439053e-15
"int34_1",0.629801279379745,4.79519818961088e-15
"int14_3",0.387102285068693,3.76186951672244e-15
"int13_4",-0.370257396178967,1.76395132643419e-15
"int134_2",-7.13061110735619,2.04410068980344e-18
"int34_2",-13.8114366975393,2.56481825685085e-21
"int234_1",-13.9641599428973,2.20155598378215e-21
"int23_4",-15.2081671137803,6.34547714081176e-22
"int24_3",-15.243760108108,6.12359476207704e-22
"full",-50.2808000531299,3.72060300548655e-37
