"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.870835320482092,0.62358477666142,-0.104141735449385,0.307798849884421,2.21957089503235,-0.0649412008413371,0.191938677061818,"3",1.04189542580377,0.739215564165929,0.852619618599324
0.414178891511493,-0.103400936425779,0.130985689499115,-0.395685359369963,1.93887915059327,-0.0135440429525848,0.0409142366888251,"3",-0.0119528411067841,0.497011825300031,0.852619618599324
0.47782052696162,-0.834065888148754,-0.746663374069006,0.783154209610075,1.88721332293383,0.622766450241011,-0.653202211395863,"8",0.333275675519486,0.582556185043795,0.411846676695644
0.119533463970746,-1.24728359493601,-0.247381150102978,-0.0949709345586598,1.99609251754447,0.308554450219848,0.118455688670758,"7",-1.29268558721534,0.215398594210297,-0.0192237141369243
0.297682927306813,0.0570184202120107,1.24284421055058,0.703550731763244,1.87754152384072,0.0708650134552376,0.0401153512641443,"5",-0.639029493081942,0.345465956745555,0.180940925815079
0.738805470198789,0.476727201611689,-0.73220631659186,0.862498353235424,2.49787956885154,-0.34906266831124,0.411176426332613,"6",1.4421475488073,0.808786991395681,0.829817888269614
0.685172378880164,0.246969199879297,-0.324867810617512,0.419009096454829,2.24444717341262,-0.080232343254746,0.103482341293596,"5",0.25084858301454,0.562385355055628,0.180940925815079
0.77446897139331,-0.858666783060588,0.429413333535939,0.969992051366717,3.08179093807979,-0.368722965710628,-0.832899954341399,"9",-0.50360735416396,0.376693302424923,0.603467233006967
0.692001598922732,-0.351525822421653,-1.23656767811001,0.158039983361959,1.74071748258312,0.434685470027655,-0.0555551351268171,"9",0.817081361627692,0.693616443207787,0.603467233006967
0.126037834038665,0.670303102248195,0.207846231698764,-0.648544250056148,1.74458728098373,0.139319973898278,-0.434721222757865,"1",-0.79226548085092,0.311682433862902,-0.435256088161455
0.489404758436219,0.631314351162594,0.670042358658128,-0.425354340113699,2.17749450397046,0.423007356907711,-0.268532299243074,"3",0.412171457040757,0.601608439040172,0.852619618599324
0.680133758450945,1.49422523053894,0.876473112244023,-0.534116893075407,2.34876990935893,1.30964823820401,-0.79809093769034,"4",0.293073533605556,0.572748417786461,-0.133223632223079
0.775620350784657,0.63453714804708,0.182422163120428,0.363943856675178,2.79997430640161,0.115753639127016,0.230935896863923,"2",0.739651250717655,0.676919589665685,0.613201446163853
0.644898399094316,-0.825784682139039,-2.1882436136548,-0.860382414888591,2.10607688237073,1.80701805694471,0.710490618996794,"5",0.625875363630317,0.651553626138599,0.180940925815079
0.434471770611526,1.44840742677426,0.940601262763351,-0.705012495163828,2.16917124997085,1.36237385461969,-1.02114533396394,"8",0.698655154723006,0.667889535245443,0.411846676695644
0.431755942174635,0.490135746572377,-0.00956051607936076,0.623628655448556,3.209630752361,-0.0046859506861747,0.305662696622206,"4",0.0745612221322472,0.518631674625914,-0.133223632223079
0.320722649193789,0.860409678276914,0.852127029447716,-0.607787599321455,1.83839664254939,0.733178343258171,-0.522946332792871,"5",-0.152630011589478,0.461916401120492,0.180940925815079
0.608975178229869,1.34386990919722,1.97737029372581,-0.681197330355644,1.89852139380519,2.65732843707858,-0.915440594490428,"1",-0.324249627385553,0.419640431654052,-0.435256088161455
0.509709895247616,0.558073305156056,-0.928704625617668,0.494410661049187,2.8895133020886,-0.518285259932169,0.27591739171611,"8",0.955419322742815,0.722203740521353,0.411846676695644
0.408244786733693,0.897155461866094,1.24135143521137,0.294002852402627,1.93505326937406,1.11368522019519,0.263766264837228,"1",-0.369867065516009,0.408573143615687,-0.435256088161455
0.688182860809953,1.03902289554031,3.58633528979079,-0.784652802161872,1.49181584351875,3.72628447717682,-0.815272226496046,"9",-0.118928234645466,0.470302935844141,0.603467233006967
0.737317917826249,1.10163896500046,1.10309214088337,-0.0316482768394053,2.42523319514022,1.21520928438291,-0.0348649749414106,"9",0.793182695810773,0.688514308222492,0.603467233006967
0.934982830802805,-0.48743447028736,-2.32098076855125,-0.720504241064191,1.72633367343686,1.13132603146593,0.35119860308292,"2",1.20812062311899,0.769966246048352,0.613201446163853
0.680293569576686,-0.580867018273843,-0.422041878536641,0.598944737575948,0.796558385790526,0.24515020757227,-0.347907243826551,"8",0.0979106410154358,0.524458124403846,0.411846676695644
0.152678718163655,-0.344013731555588,0.811444020436529,-0.863737303763628,0.781029833082036,-0.279147885418839,0.297137492951488,"10",-1.79234756678701,0.142785146035065,0.0132576367687303
0.222771079292456,0.0384889474625332,0.316680036239072,-0.891958373598754,2.17093375651441,0.0121886812772387,-0.034330538980209,"7",-1.11954429219882,0.246095822452386,-0.0192237141369243
0.651643639407677,1.219838513878,0.587547063751368,0.765337181277573,2.36090507746046,0.716712537079851,0.933587769825211,"4",0.659472546099226,0.65914189329792,-0.133223632223079
0.308683009787973,-0.0585947963988393,0.278841850398806,-0.966437521856278,1.56870064776439,-0.0163386814515937,0.0566282098253675,"9",-0.600467947860165,0.354236641977,0.603467233006967
0.308572609319365,-0.703334951313618,-0.702464316739683,-0.976074868813157,1.91801704924806,0.494067706013659,0.686507570335148,"5",-0.75065879719312,0.320677769162338,0.180940925815079
0.0286665443127045,-0.680253573893772,1.29222829817767,-0.102596553973854,1.79547600968954,-0.879042918122027,0.0697916725098992,"10",-2.20919764548863,0.0989275727753789,0.0132576367687303
0.501003992177218,-1.3581729140292,-1.64098497385901,-0.772454967722297,2.0038703778598,2.22874134382423,1.04912741446772,"9",0.506788939767557,0.624053425845628,0.603467233006967
0.894285524826021,-1.29829992021193,-1.66988294648731,0.337594741489738,2.09308953442686,2.16800889618774,-0.438299225940095,"2",1.11249220710666,0.752593443873958,0.613201446163853
0.721480491070995,0.326489187585226,-0.566563715999127,-0.652654188685119,2.58566502496047,-0.184976927351822,-0.213084535837899,"6",0.530629602653983,0.629629944815594,0.829817888269614
0.724225854054701,-0.506598752700262,-0.57355744341831,0.598091719672084,1.25628145680947,0.290563485437667,-0.302992519186232,"5",0.0350676437169643,0.508766012621555,0.180940925815079
0.550373482557716,0.427802521250255,-0.518281458891031,0.806597400922328,2.26321532080673,-0.221722114830844,0.345064401748475,"8",0.879667423559293,0.706753298343868,0.411846676695644
0.337971379369675,-1.91258101103652,0.171558951030949,-0.0996571350842714,2.01710169601917,-0.328120392015137,0.190602344176479,"2",-1.70087545763212,0.154350959870298,0.613201446163853
0.57019219669063,0.379838742111238,0.544843396235397,-0.197554264683276,2.44729897102962,0.206952630273668,-0.0750387633960062,"2",0.0741703218794334,0.518534084550032,0.613201446163853
0.180466575618407,-0.0997450232334081,0.810690284983527,0.573789520189166,2.21950258281447,-0.0808623213107801,-0.0572326490223545,"8",-0.399813681310928,0.401357105777727,0.411846676695644
0.182328883816808,-0.347261095302097,1.28320245785754,0.37616019602865,1.15201175917444,-0.445606291009954,-0.130625801681961,"6",-0.708074881076245,0.330024360557396,0.829817888269614
0.511917623630664,-0.878183783747794,-0.0541647305892053,0.203277580440044,2.82679904834994,0.0475665880545082,-0.178515074741935,"3",-0.196763144603563,0.450967306596674,0.852619618599324
0.800661621342357,0.689470006307023,0.681037152021495,0.76996303955093,2.57644209646977,0.469554689499577,0.530866421735354,"6",1.04557499767763,0.739924272384244,0.829817888269614
0.173407931571774,-1.84036568168353,-0.310567703608568,0.92551821982488,1.54075486443174,0.571558143560472,-1.70329196953855,"9",-0.49110232283809,0.379633922968442,0.603467233006967
0.350116532543229,0.0260647060362755,-1.09206681412937,0.233573421835899,2.18222903937107,-0.028464400482254,0.00608802257803969,"10",0.294750440800422,0.573158719685243,0.0132576367687303
0.838661366594761,0.967244791631869,1.43463431083071,0.442002608906478,0.918875989204731,1.38764256504738,0.427524721352489,"3",1.04169319587858,0.739176577221371,0.852619618599324
0.528199787944161,0.0372969455922967,-0.548407237616306,0.685629516839981,1.65512888075624,-0.0204539149037971,0.0255718867860535,"7",0.174291377365168,0.543462875603943,-0.0192237141369243
0.34507388620892,-0.790838683047829,0.741390999928021,0.880251125898212,1.96330188369435,-0.586320682006589,-0.696136641156711,"3",-0.519288637649281,0.373018589035803,0.852619618599324
0.98818559858776,1.92409536226751,-0.972746620330801,0.742417993955314,1.96324366774277,-1.87165726083989,1.42848301903337,"2",1.85867180081804,0.865142060495436,0.613201446163853
0.326685477950125,-1.55655099927471,0.377689841958734,0.822999903932214,1.8757180374749,-0.587893500916773,-1.28104132286867,"9",-1.19204491998864,0.232893402970319,0.603467233006967
0.251772080972982,-0.660189382629131,0.283672369996614,0.445772807113826,1.51960951568905,-0.187277486817007,-0.294294474321332,"7",-1.06960323340809,0.255478545529596,-0.0192237141369243
0.0884233759674062,0.162304872217851,1.33677857859893,-0.544973087031394,1.91269395751257,0.216965676383059,-0.088451787252798,"8",-0.946076845651906,0.279674484002456,0.411846676695644
0.724125451058946,1.11061767828544,0.266886128979031,-0.374375223182142,2.83871511623813,0.29640845293328,-0.415787741178144,"8",0.571584911518819,0.639128804722027,0.411846676695644
0.806559401338522,0.944152763949867,0.493276861062108,0.166251209098846,2.65345169001585,0.465728711764304,0.156966538580683,"9",0.832240416784741,0.696828445666133,0.603467233006967
0.605085627118802,-0.0217788319015517,-2.02914332843337,-0.524102857802063,2.26042604813735,0.0441923714541056,0.011414348039194,"5",0.636629377034472,0.653991129757344,0.180940925815079
0.587279885088287,-0.0996190878368328,0.762384231881784,0.985316409729421,1.6113161134722,-0.0759480217612478,-0.098156321967908,"8",-0.163000136542682,0.459339950912785,0.411846676695644
0.286200262446064,-0.760125317310162,0.600286194713785,0.934781809803098,1.84536383848177,-0.456292734233726,-0.710551319792348,"5",-1.00245723365326,0.268458574297581,0.180940925815079
0.436660837909477,0.280367890686993,0.26787836928696,0.184190359897912,2.3019342999269,0.0751044933576565,0.0516410626894556,"8",0.0975509449650802,0.524368414773128,0.411846676695644
0.720994875373138,1.64195728696873,1.11948191100769,-0.12097198702395,1.95958960535976,1.83814148140875,-0.19863083561306,"9",1.42011451502886,0.805356368124449,0.603467233006967
0.933573418667969,1.51828478013444,1.93314290926633,0.830528155434877,1.36686443153948,2.93506145696388,1.26097825786991,"3",1.99665035765007,0.880444938180707,0.852619618599324
0.680352248534134,-0.561958416780627,-0.43417576037456,0.683068038895726,2.33843781357504,0.243988722904613,-0.38385583369129,"9",0.353535464416909,0.587474656470126,0.603467233006967
0.136730987143125,-0.0583480175240605,0.833688186073152,-0.16548620397225,2.52488311946883,-0.0486440528905985,0.00965579192936311,"1",-1.58434813696696,0.170180560980038,-0.435256088161455
