"model","log_marginal","post_prob"
"null",-9.68579124315374,0.975976869617568
"x1",-13.8926203947038,0.0145357296957967
"x2",-14.6370330912028,0.00690466340367609
"x3",-16.5488603608173,0.0010205786489229
"int12_3",-16.9085930167042,0.00071222394567613
"x4",-17.0907092885904,0.000593641807926152
"int12_4",-18.3448947213219,0.000169370849711255
"int23_1",-19.4781011112478,5.45372687292193e-05
"main",-21.0037651263833,1.18605798395271e-05
"int24_1",-21.4014828017743,7.96855050462443e-06
"int14_2",-21.4869244299142,7.31597987124624e-06
"int13_2",-21.9042275073657,4.81992275374482e-06
"int12",-24.8796673560906,2.45936490031593e-07
"int23",-25.4479205606482,1.39326503879952e-07
"int14",-27.7636105185316,1.37512560572188e-08
"int24",-28.1092850633932,9.73235230257234e-09
"int34",-28.3839647401686,7.39479184666946e-09
"int13",-29.1156318301283,3.55768075041516e-09
"int34_1",-34.9241188570318,1.06800456731839e-11
"int14_3",-35.3265770736121,7.14147182781988e-12
"int24_3",-35.7051529947365,4.89073682616794e-12
"int13_4",-35.9473664429845,3.83868371039907e-12
"int34_2",-36.5830226060164,2.03292036164631e-12
"int23_4",-36.9812311325921,1.3651507122927e-12
"int123_4",-44.9136602991556,4.89971009896909e-16
"int124_3",-45.596771441448,2.47456567951694e-16
"int234_1",-46.429352610661,1.07625102418745e-16
"int134_2",-50.2956664150384,2.25317449833109e-18
"full",-93.5648526311706,3.64104475383543e-37
