"model","log_marginal","post_prob"
"null",-6.60364547849929,0.997277447870375
"x3",-12.8751745963971,0.00188419353425952
"x1",-14.4471477061983,0.000391224696096857
"x4",-14.8754497085686,0.00025492772226415
"x2",-15.1578621444227,0.000192205983373199
"int12_3",-29.0203678572625,1.8338219498524e-10
"main",-32.8854124017088,3.84405549467454e-12
"int12_4",-33.4632630805733,2.156911309073e-12
"int23_1",-34.1188550254209,1.11972744609548e-12
"int13_2",-34.4620912950662,7.9441366427222e-13
"int34_1",-34.7606661244001,5.89355451113161e-13
"int14_3",-34.954845881953,4.8534002435624e-13
"int24_1",-35.1750241467615,3.89425065976622e-13
"int13_4",-35.241348498514,3.64434599416454e-13
"int14_2",-35.6155623547817,2.50668977405704e-13
"int12",-36.1631352863414,1.44974856227043e-13
"int34_2",-37.4632779828128,3.95046199403126e-14
"int24_3",-37.6442119386585,3.29662288648445e-14
"int23_4",-37.7702716590521,2.90617811768705e-14
"int23",-40.0876587054148,2.86347780832814e-15
"int24",-40.7212509372219,1.51959624483222e-15
"int34",-40.8967627539771,1.27498301176744e-15
"int14",-40.8984015256348,1.27289531683856e-15
"int13",-41.2181538843369,9.24540634713709e-16
"int124_3",-59.7801882648214,8.02669755933765e-24
"int123_4",-60.1568597407446,5.50744990897671e-24
"int134_2",-63.0617034566183,3.0157334925943e-25
"int234_1",-63.1740041334321,2.69538864848218e-25
"full",-112.435352297221,1.08815238023402e-46
