"model","log_marginal","post_prob"
"int12_3",55.6193774504125,0.999749910773443
"int12",47.3079418734463,0.000245629636920696
"main",42.559127233686,2.12763326921722e-06
"int13_2",41.9468214320988,1.15338883162109e-06
"int23_1",41.9288318707805,1.13282539071749e-06
"int12_4",38.5390046997196,3.81926453033267e-08
"int14",36.007873963219,3.0389505112428e-09
"x1",35.8028305453631,2.47556539261611e-09
"int34",34.7532743435707,8.66678326220762e-10
"int24",34.2564907912733,5.27360479372684e-10
"int13",33.7409332300834,3.14922562444894e-10
"int23",33.7135287888438,3.06409466677356e-10
"int14_2",30.714782773953,1.52743708953888e-11
"int24_1",29.4456688728297,4.29332897918094e-12
"int124_3",24.6687755673838,3.61589461630351e-14
"int123_4",23.2843205239783,9.05637878881056e-15
"x2",13.8703359449782,7.38776416854555e-19
"int134_2",12.6237769514153,2.12392575476608e-19
"null",11.2639514259712,5.45223553749192e-20
"int234_1",9.37693783046099,8.26142600464072e-21
"x4",0.790320540457913,1.54146798808569e-24
"x3",0.417623356463096,1.06187691558128e-24
"int14_3",-13.1886029518116,1.309076945498e-30
"int34_1",-14.2676453293565,4.44982594772469e-31
"int13_4",-16.5433456984164,4.57108093999365e-32
"full",-30.6212697880067,3.51604287797827e-38
"int24_3",-38.0301388449123,2.13021389938746e-41
"int34_2",-38.4984590193913,1.33362689897471e-41
"int23_4",-39.3469559718354,5.70869449683878e-42
