"model","log_marginal","post_prob"
"int12_3",56.8332928591332,0.999357645493354
"int12_4",49.1448280836105,0.000457786638852611
"int12",48.23572935032,0.000184436363046516
"int14_2",40.3041548177287,6.62532973293731e-08
"int24_1",40.092726704019,5.36272385515255e-08
"main",37.0962482051816,2.67936177388757e-09
"x1",37.0556784493855,2.57283619000936e-09
"int13_2",37.0544407665404,2.56965380459178e-09
"int23_1",36.8603132771228,2.11624585123588e-09
"null",35.7643782437318,7.07306390894964e-10
"int14",35.6979052341617,6.61818222625883e-10
"int24",34.9490239667239,3.12970727128235e-10
"x3",29.8539453660173,1.91751688874071e-12
"int34",28.9588874388494,7.83466585946661e-13
"int13",28.3719403606637,4.35624805720756e-13
"int23",28.190129360101,3.63206061221749e-13
"x2",28.158871638517,3.52028667269961e-13
"x4",27.3617043833847,1.58625385811833e-13
"int124_3",24.1227904086531,6.21913844521324e-15
"int123_4",22.5590530353819,1.30199019137874e-15
"int14_3",20.1646581423279,1.18777785200673e-16
"int13_4",14.5306678415675,4.2454558044016e-19
"int34_1",14.323536592998,3.45118599918022e-19
"int24_3",12.6773523868237,6.65333895175312e-20
"int134_2",11.1772423626454,1.48439725725303e-20
"int234_1",10.0764931983871,4.93742890543397e-21
"int34_2",7.52706125596993,3.85741735991091e-22
"int23_4",6.71839578543952,1.71829481297576e-22
"full",-33.3675171116376,6.69895261519435e-40
