"model","log_marginal","post_prob"
"int12_3",46.9603516336887,0.839338133337147
"int12_4",45.3052381216146,0.160372644066698
"int12",38.9871793290248,0.000289222595726591
"x1",18.6360961233818,4.19632467322825e-13
"int124_3",14.2356848369159,5.1498519356579e-15
"int123_4",13.7935325245083,3.30956132864852e-15
"main",11.2943676586911,2.7189230887988e-16
"int14_2",10.8867519153598,1.8087213069031e-16
"int24_1",10.5193746879855,1.25262695230773e-16
"null",8.66527443881616,1.96153582737088e-17
"int34",3.77676841718953,1.47755975996125e-19
"int14",3.09146888170397,7.44600370969048e-20
"int24",2.67173993136979,4.89369931359813e-20
"x3",1.9723379201247,2.43159279078169e-20
"x4",0.345592386375653,4.7797396157572e-21
"x2",-0.64768272169287,1.77023262279862e-21
"int34_1",-1.70983874873504,6.11986494953932e-22
"int14_3",-2.67445038426921,2.33247140358181e-22
"int13_4",-2.78426298381802,2.08989911427332e-22
"int13_2",-18.9947729263675,1.9054181818849e-29
"int23_1",-20.2568136268434,5.39377707241254e-30
"int34_2",-21.3054699237935,1.89002413362903e-30
"int23_4",-23.2909235755519,2.59534910994906e-31
"int24_3",-23.9126797678908,1.39370385478349e-31
"int13",-34.6526046386038,3.01912013001575e-36
"int23",-35.7931295939122,9.65065297577949e-37
"full",-36.1888447697803,6.49680425599906e-37
"int134_2",-80.7003660388371,3.03104032115151e-56
"int234_1",-83.2053586271955,2.47563865595433e-57
