"model","log_marginal","post_prob"
"int12_3",34.1790224871843,0.998539676567119
"int12_4",27.5156063778005,0.00127491279329306
"int12",25.4972528913729,0.000169402844112756
"x1",22.3687049847184,7.41668109068719e-06
"main",21.4688990928177,3.01598287733479e-06
"int13_2",21.4318939125462,2.9064156674475e-06
"int23_1",21.2711689921286,2.47488931093054e-06
"int14_2",18.2433568689842,1.19837759999584e-07
"int24_1",17.7026379765468,6.97850592198515e-08
"int34",13.7144217211641,1.29330852124912e-09
"int14",13.2874756899017,8.43882213929683e-10
"null",12.9881689897239,6.25596896088744e-10
"int24",12.8126984870959,5.24914674749128e-10
"int13",12.7456387466516,4.90868359366821e-10
"int23",12.5854213357212,4.18199492609358e-10
"x3",7.79944090386675,3.49026666591377e-12
"x2",7.68030653953213,3.09826964782898e-12
"x4",5.14486985709901,2.45466964513699e-13
"int14_3",3.44480240347914,4.48397454107359e-14
"int34_1",3.35963377027622,4.11789122717869e-14
"int13_4",2.45264727525893,1.66255354283683e-14
"int124_3",0.348284470427465,2.0270407835279e-15
"int123_4",-0.627838261365653,7.63726342532482e-16
"int234_1",-9.30360090080877,1.30347267079007e-19
"int134_2",-10.1591036544535,5.54066387991185e-20
"int34_2",-13.8542315276875,1.3765378565531e-21
"int24_3",-13.889100986607,1.32936593551052e-21
"int23_4",-14.9340322100046,4.67559280511853e-22
"full",-54.6825974719409,2.55419543773852e-39
