"model","log_marginal","post_prob"
"int12_3",30.8525857653751,0.999355880992568
"int12",23.4773188213125,0.000626155840973853
"int13_2",18.8355509393453,6.03654244642026e-06
"main",18.5009617775551,4.31994315499306e-06
"int12_4",18.4895864681214,4.27108090337222e-06
"int23_1",18.2362947212038,3.31538974628957e-06
"null",12.7909799986815,1.43108178419192e-08
"int14",10.8717416266045,2.09966408337048e-09
"int13",10.4846369019147,1.42571386609337e-09
"int34",10.2531459839727,1.13108995412066e-09
"int23",9.72533019131454,6.67220926577258e-10
"int24",9.55216503365555,5.61131935865267e-10
"int14_2",5.31529887820955,8.1099353967631e-12
"int24_1",4.10250467453675,2.41161271137411e-12
"x3",3.79308998080577,1.76982558966455e-12
"x1",3.5113544409619,1.3352859517382e-12
"int14_3",2.44108934756306,4.578930541192e-13
"int13_4",1.84593865721213,2.52518612837471e-13
"int123_4",0.859967357479377,9.42088061231562e-14
"x2",0.436290691006008,6.16724301540411e-14
"int34_1",0.232617908071443,5.0308005075115e-14
"int124_3",-0.530905278599072,2.34446195341974e-14
"x4",-3.25320890446999,1.54085490963999e-15
"int134_2",-11.6852798208812,3.35552034604593e-19
"int234_1",-15.2386451381182,9.6062288137813e-21
"int24_3",-37.4477446306079,2.17402017176575e-30
"int23_4",-38.7937632658417,5.65841900273694e-31
"int34_2",-38.9467779195564,4.85558637181214e-31
"full",-56.0342869645949,1.84175049852811e-38
