"model","log_marginal","post_prob"
"int12_3",119.512952130258,0.993841386193595
"int12_4",114.226841473976,0.00503023632650513
"int13_2",112.500014721143,0.000894616820033028
"int12",111.141010036144,0.000229841699187581
"int23_1",106.8524383249,3.15446558928047e-06
"main",104.35403152301,2.59347165996619e-07
"int24_1",104.267950072448,2.37956080956067e-07
"int13",104.172910129369,2.16382176470486e-07
"int14_2",102.674951346375,4.83800431351555e-08
"int23",98.8765864671921,1.08407004445816e-09
"int34",98.7237105409867,9.30388155302797e-10
"int24",97.6129245917953,3.06376862559122e-10
"int14",96.392252001568,9.03908758052893e-11
"x1",94.2378362461834,1.04827135883483e-11
"int124_3",93.8407983514922,7.04761795404245e-12
"int123_4",91.7452108241789,8.66842615429872e-13
"int134_2",82.4679736606887,8.10750726301326e-17
"int234_1",78.938473590909,2.37708626259562e-18
"null",78.399820051441,1.3871092963711e-18
"int13_4",74.6741272230611,3.34243404108707e-20
"x2",74.6070096240385,3.12546070327274e-20
"x4",71.9995308417977,2.30409507718801e-21
"int34_1",71.9668475503221,2.23000698253176e-21
"x3",71.245864740398,1.08439465184009e-21
"int14_3",70.4937677903804,5.11158764500817e-22
"int24_3",58.8445053456131,4.46010839658029e-27
"int23_4",58.3460172331611,2.70928552833398e-27
"int34_2",54.9238736081942,8.84375463083832e-29
"full",44.0149023438414,1.61782171829118e-33
