"model","log_marginal","post_prob"
"int12_3",50.895825345236,0.994155704344604
"int12_4",45.7110527807531,0.00556847525511729
"int12",42.6808484165349,0.000268989457902419
"int24_1",38.0113013060368,2.52218371128723e-06
"main",37.8579269141832,2.16355063913957e-06
"int13_2",37.0493515223978,9.63845077516372e-07
"int23_1",36.8909603763495,8.22657067288284e-07
"int14_2",35.9724017762859,3.28317401380739e-07
"x1",33.1791935275339,2.01010605802825e-08
"int24",32.2751255824671,8.13930368355245e-09
"int14",29.975740464255,8.16539096714672e-10
"int34",29.8476772321709,7.18389256762039e-10
"int13",29.1143288791774,3.45040985831487e-10
"int23",28.8562386372208,2.66552965188375e-10
"null",23.7121550793574,1.55502155872491e-12
"int124_3",19.4421013547882,2.17408061860336e-14
"x2",18.4350970716501,7.94217113790695e-15
"x4",18.1307343449101,5.85809200527612e-15
"x3",17.0029827395636,1.89661809248898e-15
"int123_4",16.4443853871062,1.08488609118463e-15
"int34_1",11.4731094905947,7.52292013843979e-18
"int14_3",11.0575311125517,4.96481482547812e-18
"int13_4",10.5215130530031,2.90478082884465e-18
"int234_1",7.3261220187816,1.1895225403922e-19
"int134_2",5.44527846918925,1.81356322644066e-20
"int24_3",0.906564300350748,1.93818033373159e-22
"int34_2",-0.873467575156219,3.2684072217316e-23
"int23_4",-2.17730742346563,8.87331113648254e-24
"full",-38.652084818072,1.28023931215421e-39
