"model","log_marginal","post_prob"
"int12_3",65.1992794148177,0.998596590003585
"int12",58.15746915289,0.000873314637432629
"int12_4",57.6572403716766,0.000529570933437826
"null",49.8927206705313,2.24820587888835e-07
"x2",49.3962138998459,1.36837751212726e-07
"x3",49.0376222167197,9.56030040948373e-08
"main",47.9121997577148,3.10246417580762e-08
"int23_1",47.2459596467125,1.59353780667159e-08
"int13_2",46.7915169917636,1.01158046557153e-08
"x1",46.7730818299336,9.93102659964872e-09
"x4",41.6280945380274,5.7883469528214e-11
"int14_2",40.8356250568993,2.62053178700832e-11
"int24_1",40.7444525747395,2.39217928967673e-11
"int23",40.3026138664147,1.53782038400776e-11
"int34",40.1567958084494,1.32916113923859e-11
"int14",39.8400189897076,9.68285015180086e-12
"int13",39.3274409752014,5.7995381241469e-12
"int24",39.2094593020775,5.15412109599072e-12
"int124_3",33.4851948029726,1.68320934315219e-14
"int123_4",32.6598584389586,7.37393159570938e-15
"int34_2",31.7780285801472,3.05298916427762e-15
"int23_4",31.6558481287031,2.70186077914467e-15
"int34_1",31.0957327582268,1.54314932216247e-15
"int24_3",30.4857650675231,8.38498616171221e-16
"int13_4",30.1413611921742,5.94195895590877e-16
"int14_3",29.7948586348247,4.20189793377863e-16
"int134_2",16.1924128312858,5.19970070207982e-22
"int234_1",16.023355529562,4.39094192209895e-22
"full",-23.5193806332045,2.94690121612747e-39
