"model","log_marginal","post_prob"
"int12_3",104.944339612634,0.909910856061775
"int12_4",102.629571657219,0.0898892789359198
"int12",96.520879849367,0.000199865002282975
"int124_3",72.8640139008405,1.06338471202636e-14
"null",72.4894302189786,7.31157242474158e-15
"x1",71.551508934631,2.86204691180323e-15
"int123_4",70.8776390966831,1.45887739776168e-15
"int14_2",66.4826221619536,1.80006087824367e-17
"int13_2",66.1071270849329,1.23655020363212e-17
"int24_1",65.8922246601277,9.97426301406622e-18
"int23_1",65.804097124842,9.13287500432966e-18
"x2",65.4456360825471,6.38160414516603e-18
"x4",64.5563827598251,2.62259995889597e-18
"x3",64.3770361033649,2.19201129079348e-18
"main",62.8610234464655,4.81334349563877e-19
"int13",58.1808861653486,4.46569501624246e-21
"int14",57.849827211409,3.20709616749685e-21
"int23",57.7362564176768,2.86278553257245e-21
"int24",57.371075842698,1.98697729811326e-21
"int34",55.3961247046553,2.75729049615058e-22
"int13_4",49.2762331312342,6.06243902699199e-25
"int14_3",48.3858771424008,2.48868935881076e-25
"int34_1",47.3940385995574,9.23040346699775e-26
"int23_4",45.9135298274086,2.10011895419114e-26
"int24_3",45.4087979358832,1.26777335313311e-26
"int234_1",44.054363696267,3.27203772994393e-27
"int34_2",43.1816793502624,1.36715044127448e-27
"int134_2",37.3370210908328,3.95834347509444e-30
"full",21.4015026061111,4.75122647326386e-37
