"model","log_marginal","post_prob"
"int12_3",50.7849283585723,0.929839507352842
"int23_1",48.1385283375802,0.0659312134131737
"main",44.7761697576908,0.00228474266245583
"int13_2",44.5046124105904,0.00174141160319885
"int12",42.2547410647626,0.000183567047767647
"int23",39.8300494771342,1.62466770081795e-05
"int34",36.876858378069,8.476370829576e-07
"int24",36.826358044832,8.05894018156554e-07
"int12_4",36.6279194649081,6.60841262042872e-07
"int14",36.5216236493891,5.94201119633443e-07
"int13",36.114627904565,3.95528206193178e-07
"int24_1",31.6494703186882,4.54971464947999e-09
"int14_2",31.08626322714,2.59051688435205e-09
"x1",23.1129237808749,8.92501805612691e-13
"x3",22.342720151585,4.13155860289268e-13
"x2",21.7667243764483,2.32253426787323e-13
"null",20.2648050948783,5.17233772631819e-14
"int123_4",19.9824014998266,3.89978398330259e-14
"int124_3",17.6667312205163,3.84908699641581e-15
"int234_1",15.8397062398203,6.1928542601783e-16
"x4",12.1835647180875,1.59973767063093e-17
"int134_2",12.1063072789751,1.48079961285716e-17
"int23_4",10.7184398744399,3.69618020477582e-18
"int14_3",10.417643187457,2.73601702495286e-18
"int34_1",10.2509628792339,2.31595681714106e-18
"int13_4",10.1465665490099,2.08637181525081e-18
"int34_2",8.41557750217076,3.69515547268318e-19
"int24_3",7.1484047978551,1.04065458696786e-19
"full",-35.0017152679801,5.14922710521224e-38
