"model","log_marginal","post_prob"
"null",17.1644555983771,0.774227101948744
"x3",15.910510315142,0.220946360787074
"x1",11.3913873789786,0.00240800119696372
"int12_3",11.247941179616,0.00208621376041636
"x4",9.26135869260727,0.000286152137056344
"int23_1",6.45310383356937,1.72578784007545e-05
"main",6.28726790367114,1.46206195192146e-05
"int13_2",5.92972478665849,1.02255522595726e-05
"int12_4",4.16692572271373,1.75433636752245e-06
"x2",3.89082052048205,1.33107308135596e-06
"int12",3.50640418349449,9.06258320170577e-07
"int14_2",-0.188499206544357,2.25203872053239e-08
"int24_1",-0.402326283347893,1.81849425668286e-08
"int23",-1.07078137236311,9.31977820946853e-09
"int34",-1.19347850698821,8.24363754808999e-09
"int14",-1.49458557292489,6.10027974879095e-09
"int13",-1.68586936793513,5.03820987558481e-09
"int24",-1.78267066518928,4.57336628290651e-09
"int34_1",-4.81414099503534,2.20640457478082e-10
"int14_3",-5.02599138984459,1.78517046033756e-10
"int13_4",-5.93347198264857,7.20387018174657e-11
"int123_4",-19.1239429095635,1.34591347339772e-16
"int124_3",-19.6345560467454,8.0771969540445e-17
"int234_1",-23.9087170366076,1.12464676968234e-18
"int134_2",-23.9591818694344,1.06929993823904e-18
"int23_4",-35.3576620121882,1.19895397989785e-23
"int24_3",-37.5991067563113,1.27454575189881e-24
"int34_2",-38.1749753351661,7.1657043180648e-25
"full",-68.1324802636303,6.99648329723045e-38
