"model","log_marginal","post_prob"
"x3",9.92370969555994,0.424654293510387
"null",9.59961334689464,0.307101730441722
"int12_3",8.90206060719663,0.152875875748185
"x1",8.61673755574335,0.114927704144645
"x4",2.19690802589401,0.000187209632839388
"x2",1.42389878591753,8.64200561483619e-05
"int12_4",0.929171274184942,5.2693508441709e-05
"int13_2",0.849365144905015,4.86516702110921e-05
"int12",0.577385317933238,3.70662299900197e-05
"main",-0.108866822116696,1.86613431347726e-05
"int23_1",-0.78236509675704,9.51582210102492e-06
"int13_4",-6.17733920383014,4.31955322366096e-08
"int34_1",-6.57795401904339,2.89370347579944e-08
"int14_2",-6.64133892747999,2.71597838917981e-08
"int34",-6.75074166793533,2.4345197577837e-08
"int13",-6.84365856465072,2.21850293685555e-08
"int24_1",-7.54785175336521,1.09706609144776e-08
"int14",-7.68524558351944,9.56232300560562e-09
"int24",-7.97219641649394,7.17698843313419e-09
"int23",-8.48128387412948,4.31368444756044e-09
"int34_2",-13.4344266839177,3.04597112673897e-11
"int24_3",-14.1154701124545,1.54153141373562e-11
"int123_4",-19.32582419636,8.41636093545692e-14
"int124_3",-23.8132732378482,9.46782005992233e-16
"int134_2",-29.0584638085493,4.99220802403488e-18
"int234_1",-29.2856698914268,3.97757452939435e-18
"int14_3",-42.009554429998,1.18496488969843e-23
"int23_4",-48.1164345427936,2.63949684872071e-26
"full",-70.9226548498375,3.28780094094084e-36
