"model","log_marginal","post_prob"
"null",12.1839521700099,0.953088750875917
"x1",9.12876592881424,0.0449037713659859
"int12_4",4.97595946320606,0.000705897892878575
"x3",4.76931596246429,0.000574113492351062
"x4",4.65305377229733,0.000511099817383975
"x2",3.41533492586405,0.000148241998298126
"int12_3",2.62742775276671,6.74198098177281e-05
"int12",-1.93445393801874,7.04024021581287e-07
"int14_3",-10.044315377453,2.11601823302416e-10
"int23_1",-10.5114026397009,1.32637395380949e-10
"int24_1",-10.5292865793549,1.30286401384059e-10
"int13_2",-10.7028118346911,1.09531245923365e-10
"main",-10.8625320162233,9.33624918060108e-11
"int34_1",-12.1228987355681,2.64729368064863e-11
"int13_4",-12.4643126960469,1.88160268387468e-11
"int23_4",-17.349904491548,1.42148527828054e-13
"int24_3",-17.4760998688787,1.25295770236915e-13
"int24",-17.838319177484,8.72221049252563e-14
"int34",-17.8820647940168,8.34887739500482e-14
"int23",-17.8972290524719,8.2232279584398e-14
"int13",-18.1094379540819,6.65091158714904e-14
"int34_2",-18.3703929671791,5.12330076987706e-14
"int124_3",-25.885429552882,2.79132838514245e-17
"int123_4",-27.3766709439675,6.28308629582018e-18
"int234_1",-38.4553718189313,9.69961213031439e-23
"int14_2",-40.50222735814,1.25261123314977e-23
"int14",-56.1560216975607,1.99278203600013e-30
"full",-78.2920604582788,4.85177122686782e-40
"int134_2",-100.456420131953,1.14826258344705e-49
