"model","log_marginal","post_prob"
"int12_3",28.3221968676908,0.506767937453759
"int12_4",27.4992092877164,0.222530818422479
"main",26.6509073902392,0.0952746434379314
"int13_2",26.4860658072223,0.0807955687067242
"null",26.2824678144692,0.0659122379109887
"int23_1",25.4176952917436,0.0277587638793651
"int12",21.5245846221005,0.000565774854300559
"int34",20.7915834912458,0.000271834950990368
"int24",18.8832536129889,4.03207089233645e-05
"x1",18.5900774749476,3.00748437948026e-05
"int14",18.5514053528635,2.89339876075834e-05
"int23",18.2870878361733,2.22134826080393e-05
"int13_4",13.9931861304044,3.03248621612627e-07
"x2",13.8025258209431,2.50608683567657e-07
"int34_1",13.439375050421,1.74293720070448e-07
"int14_3",12.309708834832,5.63214640579181e-08
"x4",12.220646569938,5.15222339643058e-08
"x3",12.0010838213728,4.13656445030423e-08
"int123_4",-0.710481068588148,1.24760557636405e-13
"int124_3",-2.44371090605642,2.20467792162636e-14
"int234_1",-2.93162787599934,1.35346024954094e-14
"int24_1",-7.63527904351845,1.22652317462976e-16
"int14_2",-8.14083836291189,7.39799674234102e-17
"int13",-20.7981003784854,2.35578193089745e-22
"int34_2",-28.8907655519643,7.20336228438266e-26
"int23_4",-29.8888782023456,2.65497503219417e-26
"int24_3",-30.0918158321124,2.16733352319018e-26
"full",-51.3873903747535,1.22285576594508e-35
"int134_2",-66.241489612131,4.32834533258229e-42
