"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.788881778124607,-2.04237917673823,-1.12957657574697,-0.481672063469887,1.65405653999261,2.30702367683688,0.983756992447433,"4",0.21497078723265,0.553536683699519,0.989154744175249
0.673745697355976,1.27961493645128,-0.162421141264527,0.924845196772367,2.15699907424817,-0.207836518357552,1.18344572769514,"2",0.591432703078235,0.643693806745021,-0.408999921884668
0.485012449675689,-0.539255513227409,-0.778277431976555,-0.753344058059156,1.65399845474397,0.419690396013827,0.406244936665509,"3",-0.106101817672069,0.473499402003499,0.567132004347973
0.65771532518076,0.267354455491711,-0.548197936141696,-0.282442337833345,1.79968349504398,-0.146563160718843,-0.0755122174392399,"3",0.410087897222149,0.601108954766075,0.567132004347973
0.134505354487888,0.00167967521914408,0.341911742065274,-0.138362125493586,2.43251912378136,0.000574300680281425,-0.00023240343345968,"2",-1.1817545694232,0.234736866652486,-0.408999921884668
0.714635822122886,-0.230051388563702,-0.93848035267816,-0.826221326831728,1.26043994102272,0.215898708273364,0.190073363498584,"4",0.541450664824664,0.632149814771974,0.989154744175249
0.551650582266404,-1.07831283112074,-2.05399300080298,0.610826420132071,2.42682815417791,2.21484700779804,-0.658661966415958,"2",0.652097626885782,0.657483002294425,-0.408999921884668
0.046918898642242,0.432380891396199,1.51035488803837,-0.653086039237678,2.11615940211226,0.653048592814638,-0.282381923804,"2",-1.53463172408372,0.177317019699175,-0.408999921884668
0.409310500182912,1.06373181125564,0.612571740208299,-0.129369876347482,1.97363691339603,0.651612046735791,-0.137614852889025,"2",-0.229597636484562,0.442851419892966,-0.408999921884668
0.730863171230203,1.21127068888525,1.16679746922215,-0.459884391631931,1.8100254038419,1.41330757433427,-0.557044483859582,"3",0.671450907840626,0.661827965573906,0.567132004347973
0.253079039773073,-0.200153419911987,0.027790292154777,-0.214794747531414,2.09904644197716,-0.00556232201513187,0.0429919032975443,"4",0.202735530381033,0.550510993704987,0.989154744175249
0.463049305720318,-0.762741053423981,-0.629100769192562,-0.973478404805064,2.99181921435054,0.479840983403771,0.742511943966511,"5",-0.346751039442707,0.414170506641859,0.680784150821964
0.144768438880039,-0.626687743460019,1.06791268870017,0.0245949197560549,2.09415887921748,-0.669247793093829,-0.0154133347625023,"5",-1.21671531452566,0.228515010710053,0.680784150821964
0.843295396186229,1.43485850708336,2.0340968794955,-0.527629827149212,2.22921594231575,2.91864121177584,-0.757074146075971,"4",1.32022499328037,0.78921913710538,0.989154744175249
0.231021234083974,-0.690492265117407,0.615583466704279,0.722715497948229,2.10415993516935,-0.425055622293463,-0.499029461213727,"3",-0.663276387711791,0.340004000995751,0.567132004347973
0.325850137477695,-1.60438566797465,-0.121543287871233,0.931850365828723,2.33619773158113,0.195002309099124,-1.49504737163254,"4",-0.17750171092772,0.455740717201674,0.989154744175249
0.292253105398863,0.454073627529439,1.67635219946756,0.678548762109131,1.75023154161094,0.761187324229191,0.308111097866503,"1",-1.05754270738685,0.257779326485348,-0.558739600476109
0.310683031174335,0.768414355702218,2.0533714439391,-0.345970632042736,2.29226028696286,1.5778400951118,-0.265848800313008,"4",0.330014084396914,0.581762803788619,0.989154744175249
0.549040095934335,-0.67092556630128,-0.879093170208109,0.951915091834962,1.01983847938461,0.589806083053463,-0.638664172060107,"5",0.883379579044672,0.707522063067952,0.680784150821964
0.674008596161055,0.443019478283228,-0.0582662651674021,0.222280742134899,2.05893846946885,-0.0258130903959747,0.0984746984130117,"5",0.670974627458048,0.661721360232609,0.680784150821964
0.541563036640128,0.736049340914476,-0.433505720440719,0.417027299292386,2.3369286396744,-0.319081599813046,0.306952668787504,"1",-0.128915685759123,0.467815639557354,-0.558739600476109
0.607082245849106,-0.436376123975228,-0.316340659208689,0.098247435875237,2.04889303285804,0.138043510721256,-0.0428728352577407,"1",-1.11369498190496,0.247182671651642,-0.558739600476109
0.705192201268397,-1.95326348561302,-1.41050617890646,-0.548465542960912,3.18406290389534,2.75509021548954,1.07129771818247,"4",0.600650977744073,0.645805225548885,0.989154744175249
