"model","log_marginal","post_prob"
"x1",2.30026339405682,0.707792137038137
"null",0.85958811160306,0.167582400968417
"main",-0.120201115700411,0.0629087931143052
"int24_1",-1.13633526160459,0.0227724575415091
"int14_2",-1.4397734298528,0.0168123483109371
"x3",-1.97194210133711,0.00987439421352108
"int12_4",-1.9834709315203,0.00976120770714616
"int12_3",-3.97204969111999,0.00133621016738108
"int13_2",-5.17952940509645,0.000399459721826149
"int23_1",-5.52244607354551,0.000283495505722934
"int34",-5.53063108278798,0.000281184562834509
"int13",-7.21139145904987,5.23656522354567e-05
"int24",-7.24118826330653,5.08283403764164e-05
"int14",-7.90354612992819,2.62088257264399e-05
"int12",-7.99311757355436,2.39633305985532e-05
"x2",-8.06799720622893,2.22345000197816e-05
"int23",-8.20305936981079,1.94254288639401e-05
"x4",-11.4435371798993,7.60412038920737e-07
"int34_1",-14.1313076857301,5.1732692771518e-08
"int13_4",-14.8609178363336,2.4940170743695e-08
"int34_2",-14.8668365306928,2.47929934740808e-08
"int24_3",-15.5888316567772,1.20439922357651e-08
"int14_3",-15.6661046330922,1.1148366552587e-08
"int134_2",-27.6597971479375,6.89313466206601e-14
"int234_1",-27.7982196371101,6.00206424324626e-14
"int124_3",-27.8518260807234,5.68878678721023e-14
"int123_4",-32.0150304440475,8.85040153919849e-16
"int23_4",-51.3762370669945,3.45539559747156e-24
"full",-77.7465153274815,1.21907785100164e-35
