"model","log_marginal","post_prob"
"int23_1",11.5441173982392,0.816011616824158
"int12_3",10.0049518278475,0.175083503114906
"int12_4",6.14996136776064,0.00370718400714548
"x3",5.51774804798882,0.00197005062603878
"int13_2",5.18212288633634,0.0014083715097157
"main",5.10557306066396,0.00130458404902966
"int23",3.56307887919775,0.000278981466446468
"int12",2.76972055719331,0.000126189788182482
"x1",2.4023491085465,8.73930343048657e-05
"int23_4",-0.0643945579297025,7.41623795149172e-06
"null",-0.344339223327765,5.60538222951728e-06
"int24_1",-0.73758875018277,3.78285010566597e-06
"int14_2",-1.0166158473097,2.86179950522246e-06
"int34",-2.33547188189449,7.65362722870699e-07
"int13",-2.86219040569373,4.51977023329457e-07
"int14",-2.98121164028515,4.01260206390055e-07
"int24",-2.99498487012254,3.95771443110707e-07
"int34_2",-3.55186579439939,2.26774460274236e-07
"x2",-4.21227606781287,1.17160604678332e-07
"int24_3",-4.36283094495395,1.00785128087519e-07
"int14_3",-10.768501953,1.66513281810753e-10
"int13_4",-12.5119142589616,2.91269182073177e-11
"int34_1",-12.8131148481797,2.15518612492397e-11
"x4",-15.5813330389048,1.35289127969763e-12
"int123_4",-18.1188013703055,1.06968129884728e-13
"int234_1",-19.1772478900498,3.7117346419032e-14
"int124_3",-21.5993986806899,3.29344334921704e-15
"int134_2",-26.0743555173753,3.7514670524662e-17
"full",-69.3611668083371,5.95631769300939e-36
