"model","log_marginal","post_prob"
"int12_3",39.1071127672035,0.994539354600673
"int12_4",33.8777436602133,0.00532765171752394
"int12",30.1873790824307,0.00013299363420665
"x1",15.3269814141002,4.67780536391228e-11
"int13_2",10.8549589157883,5.34401235560958e-13
"int123_4",9.4981122052157,1.3759302360926e-13
"int23_1",8.67641717647077,6.04976907541177e-14
"main",8.60376764255902,5.62584167523134e-14
"int14_2",7.70377195698148,2.28730640403812e-14
"int24_1",6.08072231924032,4.51276630882822e-15
"int124_3",4.91499313514207,1.40660802992875e-15
"int14",3.42327119573601,3.16465583008542e-16
"int13",2.15587682775532,8.91054166200021e-17
"int24",1.37983582437761,4.10084901396553e-17
"int34",0.514331928600228,1.72579900245402e-17
"int23",-0.0166753042820318,1.01479122348657e-17
"null",-3.1766903977984,4.30526198780895e-19
"int14_3",-3.95021939902734,1.98637027617208e-19
"int13_4",-5.54146405757676,4.04567911286165e-20
"int34_1",-6.17404388937722,2.14914393713976e-20
"x3",-10.2533861606084,3.63604847736139e-22
"x2",-11.25362122,1.33731309697297e-22
"x4",-11.5549934246359,9.89347390048926e-23
"int134_2",-17.743075590668,2.03188382989877e-25
"int234_1",-22.8492064171755,1.23121651505159e-27
"int34_2",-34.4182140980662,1.1640676909049e-32
"int24_3",-34.6209515890536,9.50452597259536e-33
"int23_4",-35.1397368478744,5.65750422036652e-33
"full",-47.6162918036011,2.15837010048487e-38
