"model","log_marginal","post_prob"
"int12_3",16.7755503213799,0.845060985628891
"x2",14.5970535207117,0.0956706913843776
"null",14.0263267940048,0.0540649050252972
"int12_4",11.4749238382722,0.00421555946260343
"x3",9.27208181815089,0.000465771687392718
"int12",8.65155818900755,0.000250428122620559
"int23_1",8.25200434631151,0.000167941902477598
"x1",7.28711428729037,6.39900781213428e-05
"x4",6.2629653613884,2.29789623308455e-05
"main",5.39071439998727,9.60542607249411e-06
"int13_2",4.88279723642598,5.78004224292997e-06
"int24_1",2.96883216489945,8.52523861315254e-07
"int14_2",2.23517804544665,4.0934039811383e-07
"int23",0.632810942789042,8.24490046252968e-08
"int34",-1.44170161032588,1.03570497525221e-08
"int24",-2.6223652460005,3.18038986291555e-09
"int13",-3.1946184766367,1.79454329361876e-09
"int14",-3.25732841698638,1.68546352786141e-09
"int23_4",-4.35465342012695,5.62544865920546e-10
"int34_2",-4.96279475066788,3.06227889589368e-10
"int24_3",-6.33059286021535,7.79861660359237e-11
"int34_1",-13.7950828851223,4.4692097957642e-14
"int13_4",-14.5519124264537,2.09673646617932e-14
"int14_3",-14.5652615086404,2.06893294737354e-14
"int123_4",-14.9217311905048,1.44855036510079e-14
"int124_3",-16.7865414563869,2.24417537005775e-15
"int234_1",-21.0444926265256,3.17579232091222e-17
"int134_2",-26.6973694496529,1.11388122325473e-19
"full",-67.9586221814511,1.34061633010831e-37
