"model","log_marginal","post_prob"
"int12_3",23.353839752891,0.997792561371843
"int12_4",16.9917808237329,0.00172200011228526
"null",15.2692193129066,0.000307563090748635
"int12",14.5841903326173,0.00015503505599833
"x1",12.2947991250295,1.57094124447823e-05
"x2",11.415806294173,6.52256185058669e-06
"x3",8.94309615487699,5.5021678786483e-07
"x4",6.66075018295839,5.61466146622999e-08
"int13_2",2.63652242704046,1.00374562988762e-09
"int24_1",1.80394934955316,4.36557822051484e-10
"int23_1",1.37648975450341,2.84707187241085e-10
"main",1.3263708661375,2.70789658216779e-10
"int14_2",-0.758069922041795,3.36799115230739e-11
"int24",-3.82044054930345,1.57543422882741e-12
"int13",-6.20088463594834,1.45742610987116e-13
"int14",-6.74555121422556,8.45358368493294e-14
"int34",-6.90098929129672,7.23660648603442e-14
"int23",-7.47010046451766,4.09612418506006e-14
"int124_3",-8.49716892159862,1.4666380618984e-14
"int24_3",-9.81390557543882,3.93071438992643e-15
"int13_4",-10.3656811618297,2.26380177563843e-15
"int14_3",-10.3669966668254,2.26082569104956e-15
"int123_4",-10.5702990435249,1.84490487866191e-15
"int34_2",-11.1834298175727,9.99297192919426e-16
"int34_1",-11.2401199967328,9.44222696522392e-16
"int23_4",-11.4603616151376,7.57573397631072e-16
"int234_1",-27.8239376363416,5.9267136629527e-23
"int134_2",-29.3436040813688,1.29667516897529e-23
"full",-65.7765682334405,1.95072434353277e-39
