"model","log_marginal","post_prob"
"int12_3",50.1462999234976,0.74390313664771
"int12_4",49.0790947557364,0.25587925317342
"int12",41.4778414146071,0.000127894742802372
"int23_1",40.9723328715064,7.71459483319844e-05
"main",38.0934948989866,4.33560467894371e-06
"int24_1",37.7072004838834,2.9463486944851e-06
"int14_2",37.6490062521543,2.77978181641408e-06
"int13_2",37.5277008594458,2.46222902797864e-06
"int23",33.4428778716081,4.14297548869618e-08
"int34",30.2431952996296,1.68930426688867e-09
"int24",29.5936370810012,8.82283848677065e-10
"int14",29.4774819253948,7.85530018320485e-10
"int13",29.4063597157055,7.31601862887941e-10
"x1",24.425303023047,5.0237655906998e-12
"int124_3",18.3461300942547,1.15047744682894e-14
"int123_4",17.2036128550337,3.67019531921216e-15
"x2",17.1703034480968,3.5499569413168e-15
"null",14.6690246519021,2.91025809883061e-16
"int234_1",12.2011067491663,2.46676841808149e-17
"x4",8.45089832857956,5.80007429333577e-19
"x3",7.89935409798469,3.34118821284079e-19
"int134_2",6.04380085632468,5.22449607072448e-20
"int34_1",5.27514831716765,2.42227167430595e-20
"int13_4",4.72063553423647,1.39123664644242e-20
"int14_3",4.44035967151891,1.05118401541807e-20
"int23_4",0.424484893751234,1.89498812271839e-22
"int34_2",-5.7243219600912,4.04774929073286e-25
"int24_3",-6.04018207436463,2.95146271094806e-25
"full",-35.5128702574836,4.67962934726078e-38
