"model","log_marginal","post_prob"
"int12_3",56.0634325805693,0.639458816100811
"int12_4",55.4899703068255,0.360380329656879
"int12",47.7755537103892,0.000160854242298876
"int124_3",24.2443356528445,9.70407991618439e-15
"int123_4",21.4590861391887,5.98874567083476e-16
"x1",15.5857132155488,1.68485456529253e-18
"null",13.1883375577493,1.53248206226374e-19
"int24_1",10.6367185396346,1.19465179591829e-20
"int14_2",8.67532158307657,1.68041854310962e-21
"main",8.51245592705272,1.42786059865997e-21
"x4",8.20860805367716,1.05372274559001e-21
"int13_2",7.26995809000796,4.1216950354139e-22
"int23_1",6.62357207218793,2.15950380909548e-22
"x3",5.55610887297408,7.42609665240124e-23
"x2",3.81665507636547,1.30414359260067e-23
"int24",3.15085813304393,6.70152239781195e-24
"int14",1.4746744401589,1.25376500868162e-24
"int13",1.3199637217469,1.0740540415554e-24
"int34",1.2520876035839,1.00357055397442e-24
"int23",0.658957420821125,5.54567921597734e-25
"int34_1",-2.12150063006782,3.43888106618741e-26
"int14_3",-2.12538907891546,3.42553511740394e-26
"int13_4",-2.67909387135096,1.96905337258659e-26
"int34_2",-15.2604881589538,6.76437030570748e-32
"int23_4",-15.6722412064141,4.4813132007158e-32
"int24_3",-16.9083251690598,1.30190967324017e-32
"int234_1",-19.9906893449991,5.96935078963816e-34
"int134_2",-21.3304224809528,1.56346582565253e-34
"full",-30.9501150548511,1.03826685574402e-38
