"model","log_marginal","post_prob"
"int12_3",7.96214622243914,0.544226099070279
"x1",7.66384027317047,0.403856184058015
"int12_4",5.60142527706908,0.0513489166319442
"int13_2",-0.103262699171285,0.000171008137171916
"null",-0.414804248427021,0.00012523219722214
"int12",-0.581301576559039,0.000106024718866896
"int23_1",-0.979587117560811,7.1192446391406e-05
"main",-0.998256730131455,6.98756413671032e-05
"int14_2",-2.65632306502583,1.33117988736767e-05
"int24_1",-2.84589336610183,1.10130449447814e-05
"x2",-5.83393787572741,5.54901845747698e-07
"x3",-6.18565937045328,3.9036013998236e-07
"int34",-7.70146806546905,8.57349923031177e-08
"int13",-8.59813075695893,3.49737703640647e-08
"x4",-8.81405694276274,2.81816815533422e-08
"int14",-9.08792197766997,2.14303285709034e-08
"int23",-9.57271436073743,1.31973329322095e-08
"int24",-9.57786642437355,1.31295142861192e-08
"int34_1",-13.4311348366463,2.78480924041968e-10
"int14_3",-15.3811973718474,3.96181373169736e-11
"int13_4",-15.7567761602168,2.72133656850086e-11
"int34_2",-24.841865604718,3.08445219957557e-15
"int124_3",-25.4729771460008,1.64092897771148e-15
"int123_4",-26.0566511239635,9.15384167459033e-16
"int24_3",-27.6618511584334,1.8385433708926e-16
"int23_4",-28.3327601444873,9.39943629433222e-17
"int134_2",-29.2722849767146,3.67342653251332e-17
"int234_1",-32.41172401954,1.59085393281966e-18
"full",-80.5629766838439,1.94897818063189e-39
