"model","log_marginal","post_prob"
"int12_3",36.828243859032,0.999613218493681
"int12",28.6114635853439,0.000269978797449658
"int12_4",27.773385659573,0.000116776926311944
"x1",18.8358610735347,1.53404970115405e-08
"main",17.4869004201929,3.98100994360933e-09
"int23_1",17.3577408394459,3.49864573595984e-09
"int13_2",17.0866702681521,2.66793666693421e-09
"null",14.4832896259503,1.97488435169185e-10
"x3",13.6633220857264,8.69829816496481e-11
"int14",10.9290089586967,5.64855273511025e-12
"int34",9.56845143438292,1.44895388140464e-12
"int24",9.16610065280151,9.6898228729141e-13
"int23",9.04437710799911,8.57930237195486e-13
"int13",8.85477381598684,7.09754755473591e-13
"int14_2",7.15365579952078,1.29515618374251e-13
"x2",7.0299857928836,1.14449247612543e-13
"int24_1",6.31165432559417,5.58014583944696e-14
"x4",6.12686450756752,4.63865797151756e-14
"int123_4",4.54446795825604,9.5316099449358e-15
"int124_3",3.43590540644325,3.14574606940818e-15
"int14_3",2.79625830377618,1.65931353437249e-15
"int13_4",2.55478637665051,1.3033424187381e-15
"int34_1",2.22806763244796,9.40083396475279e-16
"int23_4",-8.19292092525021,2.80148664037866e-20
"int34_2",-8.77310600474298,1.56825751473591e-20
"int24_3",-9.55490903514503,7.17603643706419e-21
"int134_2",-13.1313345859959,2.00753327996202e-22
"int234_1",-14.4269649953164,5.49512550906637e-23
"full",-50.5801404419764,1.09358618793261e-38
