"model","log_marginal","post_prob"
"int12_3",19.5317001297327,0.990010909233304
"int13_2",14.6625760510912,0.00760337238587102
"main",12.9810037260984,0.00141484439784513
"int23_1",12.2106950960436,0.000654889296116727
"int12",11.4106088387546,0.000294235347997493
"x1",7.90662922250829,8.84984844711356e-06
"int12_4",7.79551432062303,7.91916231851309e-06
"int13",6.91419559771712,3.2804044065052e-06
"int14",5.46341732356302,7.68886769076406e-07
"int34",4.88213195401499,4.29945451963601e-07
"int24",4.52479010346469,3.00761169863028e-07
"int23",4.05525892907779,1.88064562194598e-07
"x3",0.454251423436741,5.13344931416045e-09
"int14_2",-0.235289422939744,2.57599783498952e-09
"int13_4",-0.881991430112055,1.34923121600509e-09
"int24_1",-0.916493448467101,1.30347391444774e-09
"null",-0.933864546758922,1.28102667204733e-09
"int34_1",-2.34415812451868,3.12662253361684e-10
"int14_3",-2.35792085107143,3.08388643980049e-10
"x4",-7.89731288403206,1.21163269608053e-12
"x2",-9.54386052855773,2.33498679100007e-13
"int123_4",-10.8460274958017,6.34980662633727e-14
"int124_3",-14.3715263833411,1.86920006262965e-15
"int134_2",-16.918905162029,1.4633332473442e-16
"int234_1",-19.4931038373305,1.11527754960577e-17
"int34_2",-23.2902043226491,2.50220663863907e-19
"int24_3",-24.1042215996394,1.10866403793863e-19
"int23_4",-24.3759136647933,8.4490055568886e-20
"full",-68.1071494316902,8.60144101286421e-39
