"model","log_marginal","post_prob"
"int12_3",49.3064645326268,0.999486134486665
"int12",41.7314739380698,0.000512861570573419
"int12_4",35.4954010111433,1.0039407834407e-06
"int13_2",21.4829143422859,8.24446462816473e-13
"int23_1",21.1158612899643,5.71154159404076e-13
"main",20.5369307654977,3.2013046959827e-13
"int123_4",19.6147729303186,1.27303092084754e-13
"int124_3",19.0051281374614,6.9194819849665e-14
"x1",18.787626391381,5.56690454837972e-14
"null",16.1678490184048,4.05376826000328e-15
"int14_2",15.237972456401,1.59962675050552e-15
"x3",15.1388112369113,1.44861670075748e-15
"int14",14.8279187858443,1.06153571835585e-15
"x2",14.4620350106193,7.36263561358134e-16
"int24_1",13.6121523614487,3.14726971278343e-16
"int13",13.2909711001124,2.28268882606126e-16
"int23",13.2109662602328,2.10717717054269e-16
"int34",12.7836624379585,1.3744386533461e-16
"int24",12.0919850518464,6.8823014048612e-17
"int14_3",9.91976622073113,7.84063138099383e-18
"x4",8.50229560564683,1.89999024001581e-18
"int34_1",6.47717729047972,2.50757343646858e-19
"int13_4",6.10824127320105,1.73391092933532e-19
"int34_2",-4.62972279104636,3.76346814249893e-24
"int24_3",-5.23762208694268,2.04918389666537e-24
"int23_4",-5.34636279508251,1.83804205874938e-24
"int134_2",-7.38663920841908,2.38932186268121e-25
"int234_1",-8.77852644049733,5.93998998373732e-26
"full",-32.6931228776024,2.44235305149161e-36
