"model","log_marginal","post_prob"
"int12_3",9.59817205986041,0.995482193408004
"null",3.51535759705876,0.00227143723305613
"x1",3.31009124009188,0.00184992743961605
"int12_4",1.2472932209754,0.000235121799673411
"int12",0.636251958672013,0.000127620678380454
"main",-1.83159547708208,1.08180385646249e-05
"int13_2",-1.96470100474225,9.46981574818722e-06
"int23_1",-2.19993849649669,7.48478249664886e-06
"x2",-2.95982424100204,3.5007814478208e-06
"x3",-3.95243895078163,1.29741199166891e-06
"x4",-4.61079127188416,6.7167491261274e-07
"int14_2",-5.37075505851135,3.14131182037425e-07
"int24_1",-6.25472289486592,1.2978027647132e-07
"int14",-9.5563983528583,4.77869444963591e-09
"int34",-9.73608637602509,3.99274657336313e-09
"int24",-10.6587314208153,1.58698233996966e-09
"int13",-10.7225226101364,1.48890823654085e-09
"int23",-10.9575599918841,1.17704344881768e-09
"int34_1",-20.1877443859127,1.15391639843092e-13
"int14_3",-20.5869704183179,7.74092183792283e-14
"int13_4",-20.7543530259976,6.5478593100575e-14
"int124_3",-22.2644455160099,1.44635367640996e-14
"int123_4",-24.6538098488267,1.32613201217576e-15
"int34_2",-26.2915112394944,2.57835125402738e-16
"int24_3",-27.0205057872213,1.24378058246042e-16
"int23_4",-27.2854346630015,9.54303735022991e-17
"int134_2",-32.0601123477583,8.05509102134991e-19
"int234_1",-35.3159252553574,3.10519495837656e-20
"full",-72.5994640936865,1.99550899176391e-36
