"model","log_marginal","post_prob"
"int12_3",58.2141607604156,0.999589258848097
"int12",50.3872354325864,0.00039868610563428
"int13_2",45.8899843822291,4.44119442208123e-06
"main",45.8377457770592,4.21514819199435e-06
"int23_1",45.6178920391176,3.38323046233813e-06
"int12_4",39.8642186180097,1.07285978133435e-08
"int34",37.7711546641017,1.3229299225071e-09
"int14",37.7441367412789,1.28766563301147e-09
"int13",37.254463813287,7.89116009221054e-10
"int24",37.2319652020153,7.71560225791735e-10
"int23",36.926308881674,5.68361927248374e-10
"x1",32.1070361750453,4.588190432388e-12
"int14_2",28.9977471504287,2.0478322065118e-13
"int24_1",28.5904533031152,1.36272711843515e-13
"int123_4",26.5168670335183,1.71341207770057e-14
"int124_3",26.3091446459082,1.39203173791719e-14
"int14_3",21.1092529857914,7.68006477021302e-17
"int34_1",20.5424365783354,4.35712124024053e-17
"int13_4",20.3495673881455,3.59283786941886e-17
"int134_2",13.5895654318435,4.16491432750139e-20
"int234_1",12.4671194247959,1.35560750730834e-20
"null",7.07849543445236,6.19276074063554e-23
"x3",4.35762861478779,4.07593130098355e-24
"x4",-0.0461737564812204,4.98516785777323e-26
"x2",-0.186089413867478,4.33426227959403e-26
"int34_2",-18.1194357819128,7.05605274545893e-34
"int23_4",-18.3102149765462,5.83052238524681e-34
"int24_3",-18.7643964691816,3.70219211109332e-34
"full",-30.2355238965848,3.86021601458349e-39
