"model","log_marginal","post_prob"
"int12_3",26.9007511171222,0.993377606483462
"int12_4",21.8599046477071,0.00642543537228186
"int12",18.3748762169408,0.00019695814395385
"int124_3",-1.93216897135463,2.98631952647059e-13
"null",-6.43296160819792,3.3148727962576e-15
"int123_4",-8.79693435485254,3.11750061882168e-16
"int23_1",-8.97148263247228,2.61819020975102e-16
"int13_2",-10.248059062657,7.304510121637e-17
"x2",-10.4987561645426,5.6847939405221e-17
"x1",-11.7000772048986,1.70996660317927e-17
"x4",-12.561433513664,7.22612278178505e-18
"main",-12.7203655710051,6.16427522534827e-18
"int14_2",-12.8177549770638,5.5922469253376e-18
"x3",-14.8764362564282,7.13694614789073e-19
"int24_1",-15.7183966404978,3.07506054473148e-19
"int23",-15.9895659012607,2.34469500040336e-19
"int14",-17.2374346331804,6.73199605768256e-20
"int13",-18.2360346110364,2.48003261887772e-20
"int34",-19.5290058074967,6.80655153511348e-21
"int24",-21.2034545450518,1.27562578739299e-21
"int13_4",-26.816508017646,4.65591604283907e-24
"int34_2",-27.864866999453,1.63195665446204e-24
"int14_3",-27.923833943299,1.53850744143062e-24
"int23_4",-30.1634081476122,1.63856955924451e-25
"int34_1",-32.0265500617481,2.54280250220845e-26
"int24_3",-32.4979579811167,1.58702135989953e-26
"int234_1",-36.9841838451787,1.7874735936144e-28
"int134_2",-37.0667923762019,1.6457475055134e-28
"full",-58.6528461754323,6.94479058469887e-38
