"model","log_marginal","post_prob"
"int12_3",35.5256823810428,0.999668420990834
"int12",27.5137516778918,0.000331374190190239
"int12_4",20.0885508709385,1.97512661836052e-07
"main",15.9921126714605,3.28499290911797e-09
"int23_1",15.5862004638031,2.18901634570142e-09
"int13_2",14.5917758788973,8.09796498587319e-10
"x1",14.5642636359208,7.8782086616464e-10
"int24",12.8664093303192,1.44231036096639e-10
"int24_1",12.3055884658715,8.23184750557025e-11
"int14_2",9.07875020869724,3.26662489469822e-12
"int23",8.700063269446,2.23685390144709e-12
"int14",7.8521945942102,9.58104615588549e-13
"int34",7.84169287113968,9.48095514634875e-13
"int13",7.35765133890062,5.84299514572234e-13
"int124_3",5.29381549576776,7.41861797170008e-14
"int123_4",5.23393394785332,6.98741891928356e-14
"null",-1.97876957892047,5.15085637336482e-17
"int34_1",-4.01661052215816,6.71206824483076e-18
"int13_4",-4.08574659354933,6.26370000304277e-18
"x3",-4.34519082360222,4.83232073281607e-18
"int14_3",-4.45198694422864,4.34284956575457e-18
"int234_1",-7.63554492581291,1.79958813717068e-19
"x4",-7.82504202972234,1.48893443843008e-19
"x2",-10.3803818174527,1.15639340418124e-20
"int134_2",-17.0517681598423,1.46473591582494e-23
"int24_3",-23.5810754412704,2.13853916239598e-26
"int34_2",-25.3885788687094,3.50855624655896e-27
"int23_4",-25.7502061725967,2.44385649716894e-27
"full",-48.3496791333511,3.74325402158691e-37
