"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.783453760680038,1.82060316249423,1.65851612841961,0.444551386404783,0.76062414994569,3.01949970844844,0.809351659979744,"3",1.21582843093475,0.771328597703545,-0.175619998590639
0.486586186340432,1.06359462126713,1.21000496253955,-0.960602287668735,1.75715170682169,1.2869547698636,-1.02169142634136,"5",0.119094525029128,0.529738489893018,0.459741041428086
0.353187836205776,-0.767664501520729,-1.20762726754161,-0.725192943587899,1.85696958747594,0.927052584360168,0.556704879545754,"5",0.0784103626865855,0.519592553479863,0.459741041428086
0.54294884443892,0.573711918864994,0.0666686959421027,-0.447271751239896,2.03763735510984,0.0382486254771706,-0.256605134657947,"4",-0.635230792486306,0.346325419492916,-0.34586268458396
0.396307626184627,-0.318155160581702,-0.16337004436679,0.388630432542413,2.20212563294407,0.0519770226997559,-0.123644777672468,"4",-0.787258761078138,0.312757569420017,-0.34586268458396
0.762556967948233,0.834065624487321,-0.0920809080697917,-0.917784063145518,1.77357778633896,-0.0768015200925904,-0.765492137771977,"5",0.192629446250022,0.548009001042493,0.459741041428086
0.459974624157042,-0.512929953949587,-0.557058937744909,0.621632295660675,1.46184758619959,0.285732215284702,-0.318853824786806,"5",0.30874147485958,0.576578039734381,0.459741041428086
0.245032234002802,-0.25079476776004,-1.50799652919134,-0.81289224466309,2.70724204381894,0.378197639321489,0.203869121714217,"2",-0.288695007548467,0.428323380801551,-0.237690044252292
0.750217195920337,1.67848924949161,2.25524920613137,0.500059465877712,1.62998801469128,3.78541154741598,0.839344437582254,"5",1.7135772692478,0.847299697020117,0.459741041428086
0.654378969892994,1.14445624402469,-0.822657879318819,0.0337112559936941,2.25320685731411,-0.941495946682536,0.0385810574158981,"1",0.58575372889008,0.642390261913672,0.0363367567552004
0.872692342844043,1.12763289637596,0.714479245429249,0.639583732932806,2.20550997298822,0.805670300923896,0.72121565724197,"3",0.439858758088543,0.608225375111795,-0.175619998590639
0.315777410032637,0.247915005055083,-0.698629321216624,0.912554433103651,1.9754553576835,-0.173200691701048,0.22623593689593,"3",0.328886538054808,0.581488429760538,-0.175619998590639
0.67948261927436,0.205613152985294,-1.46219441754994,0.637345736846328,2.49912457842658,-0.300646404469939,0.131046666494709,"4",0.394358794969426,0.597331548610473,-0.34586268458396
0.810633680891697,0.317922514240531,-1.6984949208559,0.586024655494839,1.99544685324555,-0.539989775663278,0.18631043188186,"3",0.674831382797433,0.662584141063128,-0.175619998590639
0.438542625058075,-0.251194945964191,-1.35129978357784,-0.483026936184615,2.22000651658756,0.339439676117258,0.121333925134143,"1",0.0404230724851465,0.510104392256471,0.0363367567552004
0.112956140695259,-1.16661422600391,0.46037735589674,0.925790077541023,2.31215640736282,-0.537082772719203,-1.08003987475262,"1",-1.42511910790314,0.193860323140889,0.0363367567552004
0.21920248739417,-1.66830295750853,-1.06674106673903,-0.857479129452258,1.01420408338511,1.77964727653653,1.43053496766704,"3",-1.08709837866556,0.252165066301575,-0.175619998590639
0.493841725538629,-0.909825271630574,-0.568212618457722,-0.810546955559403,2.14511284209422,0.516974199932217,0.737456104011168,"2",-1.32310648828893,0.210301919074479,-0.237690044252292
0.725992455539593,1.03794073480959,1.04382068297846,-0.66448867553845,2.29192119700048,1.08342400670012,-0.689699864161034,"3",-0.370434555619218,0.408436021784009,-0.175619998590639
0.487454478953193,-0.606303739865125,-1.69961202144741,0.831340805161744,2.10599974787838,1.03048112492329,-0.50404503927205,"4",0.516724388942577,0.626381500439104,-0.34586268458396
0.788989880514905,0.857122148064168,1.51369251985733,0.984154659323394,2.65335276360255,1.29741938412877,0.843540755626627,"5",0.748268331278232,0.678801260213321,0.459741041428086
0.661357492811026,0.609373897667324,-0.872872127855071,-0.0821629823185503,1.65071034663502,-0.531905490716216,-0.0500679767794265,"5",0.717119748829226,0.671972451086605,0.459741041428086
0.640089844936892,1.25599164755034,1.5918729081965,-0.19286574376747,1.71971533616443,1.99937907665647,-0.242237763270527,"1",0.28932508865643,0.571830895437428,0.0363367567552004
0.712120170229208,2.04355664518609,0.713125237442702,0.606524419505149,1.90489697770794,1.45731181782594,1.23946700794738,"1",1.6294938673214,0.83610029187653,0.0363367567552004
0.879061281230737,-0.0543845362444769,-0.649750707191259,0.188532232306898,2.363788947647,0.0353363908851175,-0.0102532380211466,"5",0.414484509254756,0.602162690996267,0.459741041428086
0.1240952311641,-1.59712749786856,-0.448242655330061,-0.694804233498871,1.56541938783937,0.71590067054526,1.10969094695653,"4",-1.9156609382121,0.128346209865151,-0.34586268458396
0.228823665258656,-0.896878671276067,0.625561976152296,0.389598382636905,2.09441035798593,-0.561053193972302,-0.349422479750692,"5",-1.16272116755461,0.238173186502593,0.459741041428086
0.580592733751209,-1.44280896158124,-1.26600854890224,-0.152464965824038,1.81632657727672,1.82660847979462,0.219977819018099,"5",0.219509910510268,0.554658180130466,0.459741041428086
0.190345834309467,-0.251063076051836,0.998108699529556,-0.101561651565135,2.01109085058685,-0.250588240337988,0.0254983806508474,"3",-1.6263518010676,0.164330741017792,-0.175619998590639
0.750656148832963,-0.335791101869068,-1.2826133298136,0.74301501410082,2.23665940742976,0.430690143290061,-0.249497830290175,"5",1.00445972218742,0.731934509170386,0.459741041428086
0.403088707532073,1.11078915223013,2.58253029988002,0.279588997364044,3.01580612550668,2.86864664241234,0.310564425354878,"2",-0.111323746749242,0.472197770082553,-0.237690044252292
0.8454940765679,0.555802225187168,1.37243513443685,0.535666748415679,1.46301927995865,0.76280250164505,0.297724770728209,"1",-0.269528168891315,0.43302293254871,0.0363367567552004
0.670066744292164,-0.258785355056729,-1.34525569803301,0.236212693620473,0.845273821917134,0.34813247345756,-0.0611283857874806,"4",0.011621786383721,0.502905413894137,-0.34586268458396
0.555459004275495,-0.305689623023204,-0.681155469952416,0.686398205347359,1.72123412983844,0.208222158829947,-0.209824808636438,"2",-0.147060494493747,0.46330099268961,-0.237690044252292
0.51125074130697,-0.0823961915977023,-0.362628316593946,0.0543895242735744,2.4954461535588,0.029879192252827,-0.00448148966295331,"1",-0.272856767528676,0.432205897645692,0.0363367567552004
