"model","log_marginal","post_prob"
"x1",8.52841938413725,0.993803589045317
"null",3.27967474254108,0.00522155342699699
"int12_3",1.33568163702464,0.000747367567591665
"int12_4",0.0111123173820538,0.000198738085153626
"main",-3.22335154614519,7.82656674429681e-06
"x3",-3.47109935455729,6.10907964488326e-06
"x2",-4.10941680753534,3.22669591745891e-06
"int13_2",-4.23262101291636,2.85266736043507e-06
"int14_2",-4.40305811132886,2.40564335272282e-06
"int23_1",-4.49037968194599,2.20448914877439e-06
"int24_1",-4.6066660724208,1.96248085070054e-06
"x4",-4.66920420181818,1.84350985340951e-06
"int12",-6.4647990100037,3.06075484964366e-07
"int34",-10.6776204963434,4.53130631681239e-09
"int14",-11.1836069759388,2.73197226153711e-09
"int23",-11.2485605662184,2.56016113074129e-09
"int13",-11.3387642209917,2.33933463152412e-09
"int24",-11.4330000786883,2.12895380082935e-09
"int34_1",-13.4843764948405,2.73693686503517e-10
"int14_3",-15.099766760272,5.4413880803083e-11
"int13_4",-15.2518470051378,4.67371353538626e-11
"int23_4",-24.0654474837618,6.94966765234923e-15
"int34_2",-25.5845164125285,1.52139078989781e-15
"int24_3",-25.7140764152062,1.33651423458425e-15
"int124_3",-29.5908705168805,2.76887469813084e-17
"int123_4",-30.3481322020873,1.29846046669071e-17
"int134_2",-33.5490041395367,5.28819805136163e-19
"int234_1",-34.355270814983,2.36129661046958e-19
"full",-81.3575417316608,9.12690747135194e-40
