"model","log_marginal","post_prob"
"null",-6.56476935606075,0.742976119585402
"x1",-7.64391512856242,0.252526989261714
"x4",-12.5707866862655,0.00183060511012121
"x3",-13.0678091083998,0.0011136291107009
"int12_3",-13.2764210205941,0.000903944096313623
"x2",-13.9623354943848,0.000455252879793395
"int23_1",-15.0421835287304,0.000154625336969982
"int13_2",-17.1243164693281,1.9276217253443e-05
"main",-17.4311444187612,1.41830007891338e-05
"int12_4",-18.5121786981191,4.81150459392449e-06
"int12",-21.5745768584885,2.25059983319633e-07
"int34_1",-22.1454607515656,1.27164696116573e-07
"int24_1",-22.4614246464254,9.27139708219633e-08
"int23",-23.1819433981433,4.51053299191714e-08
"int14_2",-23.5053666525036,3.26412610738831e-08
"int34",-23.9416165113372,2.11011450410516e-08
"int13",-25.2303527152061,5.81587415625312e-09
"int24",-25.4079157614134,4.86967917101028e-09
"int14",-25.8028002607319,3.28098458912771e-09
"int14_3",-25.8711100500479,3.06434476771161e-09
"int13_4",-25.8838596982933,3.02552345473989e-09
"int23_4",-30.2405048198509,3.87912333621866e-11
"int34_2",-31.446880685669,1.16094382672051e-11
"int24_3",-32.7514999332321,3.14935970349902e-12
"int123_4",-39.2059452410675,4.95555482660397e-15
"int234_1",-43.1062882531693,1.00275500355061e-16
"int124_3",-45.3695763723853,1.04294473627723e-17
"int134_2",-46.7786637493915,2.54860437455848e-18
"full",-89.0964189285478,1.06643616234828e-36
