"model","log_marginal","post_prob"
"int12_3",56.2299748487268,0.990354817672657
"int12_4",51.5684063987772,0.00936046370746369
"int12",48.0756563150324,0.000284718230383423
"x1",33.0295988858773,8.31755267323056e-11
"main",32.8591083344608,7.01378508434497e-11
"int14_2",32.7378848301213,6.21306296828451e-11
"null",32.4909181208436,4.85343788776357e-11
"int24_1",32.4797133741613,4.79935987667407e-11
"int13_2",32.3663054692925,4.28480329334559e-11
"int23_1",31.9671915321353,2.87473560910031e-11
"x2",30.0298991609679,4.142309281522e-12
"int14",28.9611628054019,1.42264394608999e-12
"int24",26.8791542923349,1.77374592865267e-13
"int34",26.1413644022199,8.48151302828623e-14
"int23",25.5323717228833,4.61308198814462e-14
"int13",24.9350642276971,2.53853890815954e-14
"x3",24.1655643126578,1.17596462409622e-14
"x4",24.1581686374821,1.16729965286953e-14
"int124_3",23.0995261347377,4.04967115913671e-15
"int123_4",22.5306066430835,2.29266796787206e-15
"int34_1",16.3619981522105,4.80118603972938e-18
"int14_3",12.5391232690416,1.04977220060493e-19
"int34_2",11.5860334126228,4.04737460566827e-20
"int24_3",9.73976049985347,6.38774049452393e-21
"int13_4",9.72330549401734,6.28349025881026e-21
"int234_1",7.19562175085855,5.01697393235857e-22
"int134_2",6.15483018544465,1.77186981953834e-22
"int23_4",5.29633984506656,7.50920902125977e-23
"full",-31.0681769414065,1.20972098881855e-38
