"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.300875979254347,0.781725676205606,-0.274606525938803,0.0678892158903182,2.58893462029652,-0.214666972179983,0.0530707431989273,"9",-0.530795868474104,0.370331283483084,-0.769018144075036
0.0300804129057518,-0.841105942501917,0.827382568327282,-0.82624523434788,1.8825299841678,-0.695916394942575,0.694959776573891,"6",-1.98554076241516,0.120729427616834,0.375262707733712
0.39703096089353,0.910883853869001,-0.42783563966664,0.226914701517671,1.87041265043013,-0.389708576282058,0.20669293781795,"2",0.231485176731287,0.557614250167177,-0.21149721040991
0.550310931761543,-1.87336134836617,-1.5589766576135,-0.392964308615774,1.56477461920208,2.92052661337822,0.736164147048227,"6",0.283688114652272,0.570450181497266,0.375262707733712
0.111302683756464,0.585222938797852,0.460458437607234,-0.85873104725033,2.12242969633921,0.269470840050773,-0.502549107108795,"3",-2.51767030338543,0.0746286728781975,-1.88799640425452
0.268480401163871,-0.295816460421634,-1.68962645360949,0.90963546000421,1.99180760909269,0.499819316941517,-0.269085142052451,"3",-0.956128243647423,0.277654054276144,-1.88799640425452
0.200193822776127,0.798786603743738,0.885606985101773,-0.129355174489319,1.79241064507622,0.707410995881177,-0.103327180507002,"9",-0.943066241033299,0.280281392486469,-0.769018144075036
0.464517420903021,0.270296661427498,-0.517745111314551,-0.67373516317457,1.50797604685408,-0.139944775058732,-0.182108365292397,"1",-1.01235462642526,0.266519299484597,-0.646393530745212
0.562877011352971,0.521787253581008,0.65274528274445,0.138112494256347,2.27595656207212,0.340594168371185,0.0720653390632423,"7",0.170357378091072,0.54248664153454,0.439280830396287
0.333861696090565,0.456633196112719,-0.0309690837605042,-0.770429681055248,2.4229002477739,-0.0141415116982415,-0.35180376764036,"2",-0.718480648470353,0.327727642197749,-0.21149721040991
0.324288851605273,0.665518289680804,-0.654586049898503,0.587353763636202,2.0645557305891,-0.435638988377365,0.390894672212748,"3",-1.34340885610362,0.206950032340381,-1.88799640425452
