"model","log_marginal","post_prob"
"int12_3",13.282690554634,0.999771742627431
"int12",4.83382858007667,0.000214095098104747
"int12_4",2.02913006003615,1.29581091315878e-05
"main",-0.78974518604392,7.73249537036868e-07
"int23_1",-2.03612711552629,2.22342699569375e-07
"int13_2",-2.20235732058859,1.88291195793718e-07
"int24",-4.50422531792537,1.88426267016228e-08
"int24_1",-7.87282962238785,6.48896128578336e-10
"int14",-8.64728075189383,2.99113029180748e-10
"int34",-8.86563982472166,2.40438046426852e-10
"int23",-9.48400415241056,1.2955404441315e-10
"int13",-9.65101023467563,1.09627915241502e-10
"int14_2",-11.9045807188589,1.15135149571152e-11
"int124_3",-16.7307067140782,9.23098490519661e-14
"null",-17.6834812521717,3.56010917555234e-14
"int123_4",-20.3064105072108,2.58428028544828e-15
"int14_3",-22.1890402088763,3.93299979358623e-16
"int34_1",-24.5139110582449,3.84631937520057e-17
"int13_4",-25.0531553915339,2.24313031258752e-17
"x2",-25.5438105402619,1.37330082400981e-17
"x3",-27.3384247165069,2.28231007157698e-18
"int234_1",-27.9868630001068,1.19333252661681e-18
"x4",-31.0519622338045,5.56680225706858e-20
"x1",-32.3465749049901,1.52532593765089e-20
"int134_2",-32.6856686467332,1.08666608896872e-20
"int24_3",-59.3127545440005,2.96551168839627e-32
"int34_2",-63.826111237102,3.25067636382108e-34
"int23_4",-63.8674540987491,3.11902428887519e-34
"full",-75.4257397895437,2.98070544544935e-39
