"model","log_marginal","post_prob"
"int12_4",65.2696532656102,0.595978037348197
"null",64.2279596347254,0.210294764164243
"int12_3",63.9179517944137,0.154238845400809
"x1",62.3730926937442,0.0329056127799024
"x2",60.2517215849304,0.00394430251198071
"int12",59.3093494660713,0.00153710383124461
"int14_2",57.8413863861788,0.000354139964824016
"x4",57.6536578885895,0.000293525265271746
"int24_1",56.9861085861637,0.000150567940743498
"main",56.9747070241253,0.000148860980523947
"x3",56.2968949781858,7.55806885320871e-05
"int23_1",55.759779430616,4.41717418641124e-05
"int13_2",55.5032415406248,3.41768109021523e-05
"int34",49.6803635779238,1.01131807074057e-07
"int14",49.4500006953575,8.03234657275599e-08
"int24",49.1748142334957,6.10000901565961e-08
"int23",48.6741818419491,3.69750348306801e-08
"int13",48.4986930252808,3.10237839320568e-08
"int34_1",42.3346962945658,6.52687056796418e-11
"int124_3",41.0929105363524,1.88540345219716e-11
"int13_4",41.0685416010953,1.84001347642286e-11
"int14_3",40.640346307303,1.19910758617977e-11
"int24_3",38.5936065338399,1.54871092168091e-12
"int34_2",37.4104197294337,4.74371796984125e-13
"int23_4",36.6059185772049,2.1219172810503e-13
"int123_4",34.6830776450086,3.10205321178597e-14
"int234_1",29.0935834487614,1.15921170374675e-16
"int134_2",26.3958434404475,7.80816816221215e-18
"full",-12.012268031852,1.62973985130161e-34
